cell_id,geology_key,fraction
230,1681,1.0
231,1681,1.0
232,1841,1.0
233,1841,0.39285714285714285
233,1561,0.6071428571428571
234,1721,1.0
235,2121,0.10714285714285714
235,2101,0.39285714285714285
235,2151,0.5
236,1681,1.0
237,1841,0.03571428571428571
237,1681,0.9642857142857143
238,1681,1.0
239,1841,1.0
240,1841,1.0
241,1841,0.2857142857142857
241,2121,0.7142857142857143
242,2041,1.0
243,1681,1.0
244,1,0.75
244,1721,0.25
245,1721,0.03571428571428571
245,1681,0.9642857142857143
246,1681,1.0
247,1841,1.0
248,1721,0.4642857142857143
248,1681,0.5357142857142857
249,1721,0.6071428571428571
249,1681,0.39285714285714285
250,1841,1.0
251,1841,0.21428571428571427
251,1681,0.7857142857142857
252,1841,0.6785714285714286
252,1681,0.32142857142857145
253,1721,1.0
254,1721,0.5357142857142857
254,1681,0.4642857142857143
255,1721,0.8928571428571429
255,1841,0.10714285714285714
256,1721,1.0
257,1841,1.0
258,1721,0.35714285714285715
258,1841,0.6428571428571429
259,1841,1.0
260,2191,0.07142857142857142
260,2121,0.07142857142857142
260,2151,0.8571428571428571
261,1681,1.0
262,1841,0.8214285714285714
262,1681,0.17857142857142858
263,1681,1.0
264,1681,1.0
265,1681,1.0
266,1841,0.03571428571428571
266,1681,0.9642857142857143
267,1841,1.0
268,1681,1.0
269,1681,1.0
270,1841,1.0
271,1841,1.0
272,1841,0.8571428571428571
272,1681,0.14285714285714285
273,1841,1.0
274,1841,0.03571428571428571
274,1681,0.9642857142857143
275,1681,1.0
276,1721,1.0
277,1681,1.0
278,1681,1.0
279,1,0.07142857142857142
279,1721,0.9285714285714286
280,1841,1.0
281,1841,1.0
282,2121,0.5357142857142857
282,2151,0.4642857142857143
283,1721,1.0
284,1681,1.0
285,1681,1.0
286,1681,1.0
287,1841,1.0
288,1681,1.0
289,1681,1.0
290,1841,1.0
291,1841,0.9642857142857143
291,1681,0.03571428571428571
292,1841,0.42857142857142855
292,1681,0.5714285714285714
293,1841,1.0
294,1841,0.75
294,1561,0.25
295,1841,1.0
296,1681,1.0
297,1681,1.0
298,1841,1.0
299,1841,1.0
300,1841,1.0
301,1841,1.0
302,1681,1.0
303,1841,1.0
304,1841,1.0
305,1681,1.0
306,1681,1.0
307,1561,1.0
308,1721,1.0
309,1681,1.0
310,1841,1.0
311,1841,1.0
312,1841,1.0
313,1841,1.0
314,1841,1.0
315,1841,0.9642857142857143
315,1681,0.03571428571428571
316,1841,0.9642857142857143
316,1561,0.03571428571428571
317,1681,1.0
318,1841,1.0
319,1841,1.0
320,1721,1.0
321,1841,1.0
322,1841,1.0
323,1841,1.0
324,1841,1.0
325,1841,1.0
326,1841,0.14285714285714285
326,1561,0.8571428571428571
327,1841,1.0
328,1681,1.0
329,1841,1.0
330,1841,0.8571428571428571
330,1681,0.14285714285714285
331,1841,1.0
332,2121,0.7142857142857143
332,2101,0.2857142857142857
333,1841,1.0
334,1841,1.0
335,1841,1.0
336,1841,1.0
337,1681,1.0
338,1841,1.0
339,1841,1.0
340,1721,0.7857142857142857
340,1681,0.21428571428571427
341,1681,1.0
342,1721,0.21428571428571427
342,1561,0.7857142857142857
343,1681,1.0
344,1841,0.9285714285714286
344,2121,0.07142857142857142
345,1841,0.17857142857142858
345,1681,0.8214285714285714
346,1721,0.9642857142857143
346,1681,0.03571428571428571
347,1841,0.32142857142857145
347,1681,0.6785714285714286
348,1561,1.0
349,1681,1.0
350,1721,0.9285714285714286
350,1681,0.07142857142857142
351,1721,1.0
352,1841,0.5714285714285714
352,2121,0.42857142857142855
353,1841,0.6428571428571429
353,1681,0.35714285714285715
354,1841,0.25
354,1681,0.75
355,1681,1.0
356,1841,0.8928571428571429
356,1681,0.10714285714285714
357,1841,0.07142857142857142
357,1561,0.9285714285714286
358,1841,0.9642857142857143
358,1561,0.03571428571428571
359,1841,1.0
360,1841,1.0
361,1841,0.8214285714285714
361,1561,0.17857142857142858
362,1681,1.0
363,1,0.9285714285714286
363,21,0.07142857142857142
364,1681,1.0
365,1841,0.75
365,1681,0.25
366,1721,1.0
367,1721,0.17857142857142858
367,1841,0.8214285714285714
368,1841,1.0
369,1721,0.75
369,1681,0.25
370,1721,1.0
371,1841,0.9642857142857143
371,1681,0.03571428571428571
372,1841,1.0
373,1,0.39285714285714285
373,21,0.6071428571428571
374,1681,1.0
375,1681,1.0
376,1681,1.0
377,1681,1.0
378,1841,0.25
378,1681,0.75
379,1681,1.0
380,1841,1.0
381,1841,0.03571428571428571
381,2041,0.07142857142857142
381,1561,0.8928571428571429
382,1841,0.21428571428571427
382,1681,0.7857142857142857
383,1681,1.0
384,1841,0.8928571428571429
384,1681,0.10714285714285714
385,1841,1.0
386,1841,0.9285714285714286
386,1681,0.07142857142857142
387,1721,1.0
388,1681,1.0
389,1721,0.10714285714285714
389,1841,0.8928571428571429
390,1721,1.0
391,1841,1.0
392,1841,0.7857142857142857
392,1681,0.21428571428571427
393,1841,1.0
394,1721,1.0
395,1841,1.0
396,1841,1.0
397,1841,1.0
398,1841,1.0
399,1841,1.0
400,1721,1.0
401,2041,1.0
402,1721,0.8571428571428571
