node_id,x,y,z_top,z_bottom
140,349575.0,6651150.0,33.20000076293945,-16.799999237060547
141,349500.0,6651075.0,33.20000076293945,-16.799999237060547
142,349575.0,6651000.0,33.20000076293945,-16.799999237060547
143,349575.0,6650925.0,33.900001525878906,-16.099998474121094
144,349575.0,6650850.0,34.29999923706055,-15.700000762939453
145,349500.0,6650775.0,34.400001525878906,-15.599998474121094
146,349500.0,6650700.0,34.20000076293945,-15.799999237060547
147,349500.0,6650625.0,34.400001525878906,-15.599998474121094
148,349500.0,6650550.0,34.900001525878906,-15.099998474121094
149,349575.0,6650550.0,36.70000076293945,-13.299999237060547
150,349650.0,6650550.0,37.20000076293945,-12.799999237060547
151,349725.0,6650550.0,36.5,-13.5
152,349800.0,6650550.0,39.20000076293945,-10.799999237060547
153,349875.0,6650475.0,38.29999923706055,-11.700000762939453
154,349950.0,6650475.0,37.29999923706055,-12.700000762939453
155,350025.0,6650400.0,38.099998474121094,-11.900001525878906
156,350100.0,6650325.0,38.099998474121094,-11.900001525878906
157,350175.0,6650250.0,38.70000076293945,-11.299999237060547
158,350175.0,6650175.0,40.599998474121094,-9.400001525878906
159,350250.0,6650100.0,39.70000076293945,-10.299999237060547
160,350325.0,6650025.0,39.70000076293945,-10.299999237060547
161,350400.0,6649950.0,40.099998474121094,-9.900001525878906
162,350400.0,6649875.0,41.5,-8.5
163,350474.431592425,6649800.568407575,40.92259994956571,-9.077400050434294
164,350662.513618087,6649340.040622775,52.10486118844446,2.1048611884444544
165,350903.8063009559,6649178.38975245,54.172292637162634,4.172292637162638
166,351427.3211087557,6649094.869703599,54.457652636104726,4.45765263610472
167,352355.0928698374,6649569.813966334,49.755819805826334,-0.24418019417367168
168,352388.651544082,6649575.0,49.96074661207006,-0.03925338792994121
169,353040.4328326017,6649675.723874864,57.26439442318913,7.26439442318913
170,354129.2345831985,6649949.302552701,57.50178609525676,7.501786095256763
171,355350.0764806461,6650582.424022553,65.38868371130411,15.388683711304106
172,355592.1880817443,6650741.020520446,68.21301044379723,18.213010443797227
173,356279.4154279009,6651407.783828551,66.34351372933396,16.343513729333964
174,356441.3766152386,6651687.144067634,65.25987773835458,15.259877738354573
175,356522.6043251024,6651967.064963303,65.06539012549237,15.065390125492366
176,356684.8209879209,6652326.561904179,70.17313145513518,20.173131455135184
177,356697.2779153549,6653288.125490643,73.15065021012369,23.150650210123683
178,356496.720500369,6653690.161029451,71.19534121408496,21.19534121408496
179,356013.6377081086,6654013.770092984,72.6247802114394,22.624780211439397
180,355167.8333929328,6654349.739804818,66.4420732426501,16.442073242650107
181,353475.5649121227,6654721.112195322,58.87077875001049,8.870778750010492
182,353156.7437381236,6654881.743738123,55.74010673994644,5.7401067399464445
183,352992.3249127167,6654964.582808251,55.65008504676323,5.650085046763227
184,351383.3131822266,6655950.0,43.26602200038381,-6.733977999616183
185,351190.8200204957,6656067.88979985,42.37754518597563,-7.622454814024371
186,350305.0256681315,6656524.193019369,40.636036126077336,-9.363963873922662
187,349741.0384774462,6656607.943356481,26.760817287131548,-23.23918271286845
188,349575.0,6656542.910953355,24.00945209825006,-25.99054790174994
189,349575.0,6656550.0,24.0,-26.0
190,349650.0,6656625.0,23.899999618530273,-26.100000381469727
191,349725.0,6656700.0,25.200000762939453,-24.799999237060547
192,349800.0,6656700.0,24.0,-26.0
193,349875.0,6656700.0,23.600000381469727,-26.399999618530273
194,349950.0,6656700.0,24.600000381469727,-25.399999618530273
