node_id,x,y,z_top,z_bottom
247,427200.0,6886200.0,174.39999389648438,124.39999389648438
248,427125.0,6886125.0,176.1999969482422,126.19999694824219
249,427050.0,6886125.0,176.89999389648438,126.89999389648438
250,426975.0,6886050.0,178.6999969482422,128.6999969482422
251,426900.0,6886125.0,182.6999969482422,132.6999969482422
252,426825.0,6886050.0,182.60000610351562,132.60000610351562
253,426750.0,6886050.0,184.89999389648438,134.89999389648438
254,426675.0,6886050.0,188.10000610351562,138.10000610351562
255,426600.0,6886050.0,185.3000030517578,135.3000030517578
256,426525.0,6886050.0,187.8000030517578,137.8000030517578
257,426450.0,6886050.0,192.3000030517578,142.3000030517578
258,426375.0,6886050.0,190.10000610351562,140.10000610351562
259,426300.0,6886050.0,191.1999969482422,141.1999969482422
260,426225.0,6886050.0,193.89999389648438,143.89999389648438
261,426162.7776559386,6885987.777655939,196.45709469114183,146.45709469114183
262,426141.1871449043,6886000.523121281,197.78730487461968,147.78730487461968
263,426152.0940698516,6885977.094069852,195.69145602722384,145.69145602722384
264,426573.1985805047,6885072.52387385,222.59375938161287,172.59375938161287
265,426958.3930708884,6884552.566466074,242.34204174644034,192.34204174644032
266,426996.8303190675,6884353.1694325,244.3294521406209,194.32945214062093
267,427124.6445167137,6884249.644516714,222.74582457210516,172.7458245721052
268,427393.3527367939,6884032.000496196,243.1196267163405,193.11962671634052
269,427547.9945034577,6883926.691721664,224.45670732436415,174.45670732436415
270,427500.0,6883875.0,224.5,174.5
271,427500.0,6883800.0,226.3000030517578,176.3000030517578
272,427575.0,6883725.0,229.5,179.5
273,427650.0,6883725.0,231.60000610351562,181.60000610351562
274,427725.0,6883650.0,231.3000030517578,181.3000030517578
275,427800.0,6883650.0,237.0,187.0
276,427875.0,6883575.0,232.89999389648438,182.89999389648438
277,427950.0,6883575.0,234.89999389648438,184.89999389648438
278,428025.0,6883575.0,237.8000030517578,187.8000030517578
279,428100.0,6883500.0,236.0,186.0
280,428175.0,6883425.0,241.10000610351562,191.10000610351562
281,428250.0,6883425.0,241.8000030517578,191.8000030517578
282,428284.8224525829,6883425.0,243.79649175010576,193.7964917501058
283,428625.0,6883193.379769473,249.2560965818598,199.2560965818598
284,428625.0,6883200.0,248.6999969482422,198.6999969482422
285,428550.0,6883275.0,247.8000030517578,197.8000030517578
286,428475.0,6883350.0,249.3000030517578,199.3000030517578
287,428400.0,6883425.0,247.0,197.0
288,428325.0,6883425.0,246.10000610351562,196.10000610351562
289,428625.0,6883125.0,255.0,205.0
290,428700.0,6883050.0,256.3999938964844,206.39999389648438
291,428775.0,6883050.0,259.70001220703125,209.70001220703125
292,428835.5799576213,6883050.0,261.47700950722697,211.477009507227
293,427125.0,6884250.0,222.6999969482422,172.6999969482422
294,427200.0,6884250.0,220.0,170.0
295,427275.0,6884325.0,217.60000610351562,167.60000610351562
296,427350.0,6884400.0,215.39999389648438,165.39999389648438
297,427425.0,6884475.0,212.0,162.0
298,426260.3378471471,6885930.185224063,201.14932422483434,151.14932422483434
299,426900.0,6885825.0,180.89999389648438,130.89999389648438
300,426900.0,6885900.0,181.6999969482422,131.6999969482422
301,426975.0,6885975.0,181.10000610351562,131.10000610351562
302,431850.0,6885675.0,134.5,84.5
303,431775.0,6885600.0,135.60000610351562,85.60000610351562
304,431700.0,6885525.0,137.89999389648438,87.89999389648438
305,431625.0,6885450.0,141.39999389648438,91.39999389648438
306,431550.0,6885375.0,144.0,94.0
307,431475.0,6885300.0,147.10000610351562,97.10000610351562
308,434100.0,6886425.0,110.4000015258789,60.400001525878906
309,434100.0,6886350.0,111.30000305175781,61.30000305175781
310,434025.0,6886275.0,112.30000305175781,62.30000305175781
311,434100.0,6886200.0,114.5999984741211,64.5999984741211
312,434175.0,6886125.0,116.0,66.0
313,434250.0,6886125.0,116.80000305175781,66.80000305175781
314,434325.0,6886050.0,118.4000015258789,68.4000015258789
315,434400.0,6886050.0,118.80000305175781,68.80000305175781
316,434475.0,6886050.0,119.80000305175781,69.80000305175781
317,434550.0,6885975.0,120.69999694824219,70.69999694824219
318,434550.0,6885900.0,121.9000015258789,71.9000015258789
319,434550.0,6885825.0,124.0999984741211,74.0999984741211
320,434550.0,6885750.0,125.5,75.5
321,434550.0,6885675.0,126.9000015258789,76.9000015258789
322,434550.0,6885600.0,128.3000030517578,78.30000305175781
323,434475.0,6885525.0,130.3000030517578,80.30000305175781
324,434475.0,6885450.0,132.60000610351562,82.60000610351562
325,434400.0,6885375.0,133.8000030517578,83.80000305175781
326,434325.0,6885300.0,136.1999969482422,86.19999694824219
327,434325.0,6885225.0,137.89999389648438,87.89999389648438
328,434250.0,6885150.0,141.10000610351562,91.10000610351562
329,434250.0,6885075.0,143.0,93.0
330,434175.0,6885000.0,145.6999969482422,95.69999694824219
331,434100.0,6884925.0,147.8000030517578,97.80000305175781
332,435975.0,6890700.0,84.5,34.5
333,435975.0,6890775.0,84.5999984741211,34.599998474121094
334,436050.0,6890850.0,83.0999984741211,33.099998474121094
335,436050.0,6890925.0,82.69999694824219,32.69999694824219
336,435975.0,6891000.0,82.9000015258789,32.900001525878906
337,435975.0,6891075.0,82.5999984741211,32.599998474121094
338,435975.0,6891150.0,82.5,32.5
339,436050.0,6891225.0,81.69999694824219,31.699996948242188
340,436050.0,6891300.0,81.69999694824219,31.699996948242188
341,436050.0,6891375.0,81.30000305175781,31.300003051757812
342,436050.0,6891450.0,81.0999984741211,31.099998474121094
343,436050.0,6891525.0,80.30000305175781,30.300003051757812
344,436125.0,6891600.0,80.30000305175781,30.300003051757812
345,436050.0,6891675.0,79.4000015258789,29.400001525878906
346,436050.0,6891750.0,79.5,29.5
347,436125.0,6891825.0,79.5999984741211,29.599998474121094
348,436050.0,6891900.0,79.0999984741211,29.099998474121094
349,436050.0,6891975.0,78.80000305175781,28.800003051757812
350,436050.0,6892050.0,78.5,28.5
351,435975.0,6892125.0,78.5,28.5
352,435975.0,6892200.0,78.19999694824219,28.199996948242188
353,435975.0,6892275.0,77.4000015258789,27.400001525878906
354,435900.0,6892350.0,77.4000015258789,27.400001525878906
355,435900.0,6892425.0,77.0,27.0
356,435900.0,6892500.0,76.69999694824219,26.699996948242188
357,435900.0,6892575.0,76.69999694824219,26.699996948242188
358,435975.0,6892650.0,76.4000015258789,26.400001525878906
359,435975.0,6892725.0,76.0,26.0
360,435975.0,6892800.0,75.80000305175781,25.800003051757812
361,435975.0,6892875.0,75.9000015258789,25.900001525878906
362,436050.0,6892950.0,75.4000015258789,25.400001525878906
363,436087.5,6892987.5,76.60000038146973,26.600000381469727
364,434850.0,6884850.0,150.39999389648438,100.39999389648438
365,434850.0,6884925.0,150.0,100.0
366,434925.0,6885000.0,146.39999389648438,96.39999389648438
367,434925.0,6885075.0,143.10000610351562,93.10000610351562
368,434925.0,6885150.0,140.39999389648438,90.39999389648438
369,434925.0,6885225.0,138.0,88.0
370,434925.0,6885300.0,137.5,87.5
371,435000.0,6885375.0,134.1999969482422,84.19999694824219
372,435000.0,6885450.0,133.3000030517578,83.30000305175781
373,435000.0,6885525.0,133.5,83.5
374,434925.0,6885600.0,129.8000030517578,79.80000305175781
375,434925.0,6885675.0,127.4000015258789,77.4000015258789
376,434850.0,6885750.0,125.69999694824219,75.69999694824219
377,434775.0,6885825.0,124.0999984741211,74.0999984741211
378,434700.0,6885900.0,122.0999984741211,72.0999984741211
379,434775.0,6885900.0,123.5999984741211,73.5999984741211
380,432975.0,6887550.0,115.69999694824219,65.69999694824219
381,433050.0,6887625.0,114.5999984741211,64.5999984741211
382,433125.0,6887700.0,113.80000305175781,63.80000305175781
383,433200.0,6887700.0,112.80000305175781,62.80000305175781
384,433200.0,6887775.0,113.0,63.0
385,433275.0,6887850.0,112.19999694824219,62.19999694824219
386,433350.0,6887850.0,113.0999984741211,63.099998474121094
387,433425.0,6887925.0,111.30000305175781,61.30000305175781
388,433500.0,6887925.0,110.30000305175781,60.30000305175781
389,433575.0,6887925.0,109.19999694824219,59.19999694824219
390,433650.0,6887925.0,107.69999694824219,57.69999694824219
391,433725.0,6888000.0,108.4000015258789,58.400001525878906
392,433800.0,6888000.0,106.5999984741211,56.599998474121094
393,433875.0,6888075.0,104.5999984741211,54.599998474121094
394,433950.0,6888075.0,107.0999984741211,57.099998474121094
395,434025.0,6888150.0,104.69999694824219,54.69999694824219
396,434100.0,6888150.0,103.30000305175781,53.30000305175781
397,434175.0,6888150.0,101.69999694824219,51.69999694824219
398,434250.0,6888150.0,100.80000305175781,50.80000305175781
399,434325.0,6888225.0,98.9000015258789,48.900001525878906
400,434400.0,6888300.0,98.0,48.0
401,430875.0,6887550.0,155.1999969482422,105.19999694824219
402,430950.0,6887550.0,151.0,101.0
403,431025.0,6887550.0,153.1999969482422,103.19999694824219
404,431100.0,6887625.0,145.8000030517578,95.80000305175781
405,431175.0,6887700.0,147.0,97.0
406,431250.0,6887700.0,142.89999389648438,92.89999389648438
407,431325.0,6887775.0,141.10000610351562,91.10000610351562
408,431400.0,6887850.0,137.8000030517578,87.80000305175781
409,431475.0,6887850.0,137.0,87.0
410,431550.0,6887925.0,135.1999969482422,85.19999694824219
411,431625.0,6888000.0,133.6999969482422,83.69999694824219
412,431700.0,6888075.0,131.5,81.5
413,431775.0,6888150.0,132.5,82.5
414,431850.0,6888150.0,130.60000610351562,80.60000610351562
415,431925.0,6888150.0,128.39999389648438,78.39999389648438
416,432000.0,6888150.0,127.5,77.5
417,432075.0,6888225.0,125.5999984741211,75.5999984741211
418,432150.0,6888300.0,126.80000305175781,76.80000305175781
419,432225.0,6888300.0,122.9000015258789,72.9000015258789
420,432300.0,6888300.0,122.5999984741211,72.5999984741211
421,432375.0,6888225.0,122.0,72.0
422,432450.0,6888150.0,120.80000305175781,70.80000305175781
423,432525.0,6888150.0,120.5,70.5
424,432600.0,6888150.0,120.5999984741211,70.5999984741211
425,432675.0,6888225.0,117.0,67.0
426,432750.0,6888300.0,116.30000305175781,66.30000305175781
