cell_id,geom_type,n0,n1,n2,n3,centroid_x,centroid_y,area_m2,z_top_centroid,z_top_mean,z_bottom_centroid,z_bottom_mean,geology_code,geology_key,hydraulic_conductivity_m_s,storage_coefficient
50,triangle,956,1111,1033,,368260.311172802,6952127.796600948,1012766.8325195312,145.33145193619168,141.72906930182594,95.33145193619168,91.72906930182593,6,1721,1.0301352341525715e-05,
51,triangle,877,1015,876,,358013.2282590768,6947051.388571632,56524.55224609375,101.11252610941662,104.58658336019045,51.112526109416606,54.586583360190446,12,1841,7.95270728767e-06,
52,triangle,930,946,937,,364932.8477440208,6950308.383731228,1076078.4418945312,95.54248346290899,96.36534053488111,45.54248346290898,46.36534053488111,6,1721,1.0485155484882145e-05,
53,triangle,796,1028,795,,370445.15573528764,6946937.396812651,1543647.36328125,65.20934254388516,85.90398829997775,15.209342543885151,35.90398829997774,12,1841,7.95270728767e-06,
54,triangle,969,1123,990,,367589.3801866596,6945864.564570688,1750537.9296875,40.80059199916291,61.42879888054594,-9.199408000837087,11.428798880545946,12,1841,7.95270728767e-06,
55,triangle,34,1015,878,,358063.85206510447,6946616.302210639,58420.66064453125,125.12549321306496,118.07187557106971,75.12549321306494,68.07187557106971,12,1841,7.95270728767e-06,
56,triangle,949,1086,43,,363636.5653803549,6951047.588570717,155293.6318359375,92.96041745598392,100.41896896590436,42.96041745598391,50.41896896590438,65,1681,7.0804830194575e-06,
57,triangle,837,977,16,,355171.26344041975,6957166.272100343,66640.79345703125,122.4381179549557,129.15003149686757,72.4381179549557,79.15003149686756,65,1681,6.32455532034e-06,
58,triangle,992,1011,787,,367053.8235776257,6960023.419364243,2431242.4780273438,5.101335365867877,5.101335365867877,-10048.999999999998,-3379.5991097560877,23,2151,1.2107468820178572e-05,
59,triangle,804,1107,803,,358864.3150747887,6942998.029900906,1640814.47265625,92.93496319813845,106.6130084529861,42.93496319813846,56.61300845298609,6,1721,1.1892071149999999e-05,
60,triangle,862,983,861,,354532.2838690475,6949634.897677674,71221.1826171875,124.74238004646834,125.90967033632514,74.74238004646836,75.90967033632512,65,1681,6.32455532034e-06,
61,triangle,850,972,21,,354689.8731568497,6952743.218946937,51672.0341796875,137.69038991304825,135.9116660407131,87.69038991304826,85.9116660407131,65,1681,6.32455532034e-06,
62,triangle,44,1005,902,,362956.95598780777,6951584.221375789,60820.08203125,121.71008518787721,114.28573469188551,71.71008518787721,64.28573469188551,65,1681,6.32455532034e-06,
63,triangle,11,1018,823,,360006.8217948175,6957573.585211533,52091.1162109375,128.35461379776982,130.64233766139589,78.3546137977698,80.64233766139589,12,1841,7.95270728767e-06,
64,triangle,948,1047,790,,369877.89584131626,6957712.813056971,1497546.9614257812,20.035741351204827,67.8897087891808,-29.964258648795173,17.889708789180805,49,21,2.9121400621833214e-05,
65,triangle,14,1013,832,,356808.86778473685,6958554.90734224,104727.55078125,170.79052898720695,161.4239382212172,120.79052898720697,111.42393822121726,12,1841,7.95270728767e-06,
66,triangle,996,1009,800,,365506.5890292131,6943628.985265856,2096865.6103515625,83.59874372402493,81.29593519590098,33.598743724024935,31.29593519590098,12,1841,7.603817580385e-06,
67,triangle,773,973,968,,351447.9898672653,6950426.289621874,1052740.2680664062,91.50292498390343,81.42864426111088,41.50292498390343,31.428644261110875,6,1721,1.1295551596822145e-05,
68,triangle,793,956,792,,370398.48706217826,6952572.387732438,1676478.07421875,153.3022632060585,152.4179475173206,103.30226320605853,102.41794751732061,65,1681,6.32455532034e-06,
69,triangle,16,977,836,,355286.15360278054,6957328.935848982,75770.4443359375,136.37182943011453,132.76322267293708,86.37182943011452,82.76322267293706,65,1681,6.32455532034e-06,
70,triangle,788,1119,992,,369006.7263565468,6960177.826200853,1444182.9853515625,5.888930909770677,5.888930909770677,-10049.0,-3379.0740460601533,23,2151,2.136660196625e-05,
71,triangle,969,1128,1123,,367047.21105124423,6947037.892329488,1662826.47265625,116.29239102132388,85.43211907435979,66.2923910213239,35.4321190743598,65,1681,7.037371442612857e-06,
72,triangle,803,959,802,,360855.5734325457,6943074.651728433,1855529.7294921875,135.7270027842648,125.00644745667034,85.72700278426483,75.00644745667033,6,1721,1.189207115e-05,
73,triangle,1023,1092,1012,,364128.06503623346,6947459.846536699,1470680.9946289062,68.39803662267907,76.52074800348244,18.398036622679065,26.520748003482442,6,1721,1.189207115e-05,
74,triangle,779,1037,1,,351600.0417155784,6960846.328976005,1516508.8017578125,174.71417302853314,138.65633596864788,124.71417302853314,88.65633596864785,12,1841,8.093398854181786e-06,
75,triangle,807,1124,1121,,352685.54383294174,6943343.803949381,1543027.94140625,93.01348609781942,72.05114398276888,43.013486097819424,22.051143982768878,12,1841,7.95270728767e-06,
76,triangle,54,975,53,,364347.51585155743,6956066.15169382,6381.5390625,21.86299832619119,20.06210531035494,-28.13700167380881,-29.93789468964506,12,1841,7.95270728767e-06,
77,triangle,883,998,35,,359493.10277061426,6945262.851156759,173178.84326171875,118.13275849208257,120.04037138845963,68.13275849208257,70.04037138845963,52,1561,1.0344463918370358e-05,
78,triangle,922,999,921,,367424.2785092999,6955112.0885481695,121386.310546875,170.24979064493854,167.98002951311153,120.24979064493856,117.98002951311155,65,1681,6.32455532034e-06,
79,triangle,1,1037,778,,350977.3144428511,6960213.828976005,1536446.8579101562,123.6642477692995,95.99712250373757,73.66424776929948,45.997122503737565,6,1721,1.1469996450464645e-05,
80,triangle,801,1021,996,,363523.195370526,6943611.136910112,1652721.1083984375,126.58035756173942,119.63707748579107,76.58035756173942,69.63707748579107,6,1721,1.0500192192585e-05,
81,triangle,1012,1128,969,,366131.0998597423,6947435.887551184,1955331.3193359375,89.13662956507652,82.72956862299507,39.13662956507652,32.72956862299507,6,1721,1.0500192192585e-05,
82,triangle,969,1009,996,,365817.95266557677,6944823.498435628,2187073.9204101562,99.04705003489055,87.08372842738834,49.04705003489055,37.083728427388316,12,1841,7.4293727267425005e-06,
83,triangle,803,998,959,,360289.41548582475,6943855.975466456,1429222.4658203125,124.21346448767981,108.29970448515128,74.2134644876798,58.299704485151274,6,1721,1.1892071150000002e-05,
84,triangle,803,1107,998,,359543.6116735223,6943779.353638931,1173486.5327148438,121.59139079903422,106.909295275872,71.5913907990342,56.909295275871976,6,1721,1.1892071149999999e-05,
85,triangle,1012,1092,939,,364128.0263706038,6948353.064317734,1178901.9453125,86.001428691265,76.8615239721791,36.001428691265,26.861523972179096,6,1721,1.189207115e-05,
