cell_id,geology_key,fraction
804,1641,1.0
805,1641,1.0
806,1641,1.0
807,1641,1.0
808,1701,1.0
809,1641,1.0
810,1421,1.0
811,1981,1.0
812,1421,1.0
813,1981,1.0
814,1421,1.0
815,1701,1.0
816,1421,1.0
817,1981,1.0
818,1421,1.0
819,1981,1.0
820,2201,1.0
821,1421,1.0
822,1421,1.0
823,2201,1.0
824,1641,1.0
825,1981,1.0
826,1421,1.0
827,1701,0.03571428571428571
827,1981,0.9285714285714286
827,2201,0.03571428571428571
828,1641,1.0
829,1421,1.0
830,1641,1.0
831,1641,1.0
832,1641,1.0
833,1641,1.0
834,1421,1.0
835,1421,0.8571428571428571
835,2201,0.14285714285714285
836,1981,0.9642857142857143
836,2201,0.03571428571428571
837,1421,1.0
838,1641,1.0
839,1421,1.0
840,2201,1.0
841,2201,1.0
842,1421,1.0
843,1421,1.0
844,1981,1.0
845,1981,1.0
846,2201,1.0
847,1421,1.0
848,1641,1.0
849,1421,1.0
850,1981,1.0
851,2201,1.0
852,1981,1.0
853,1641,1.0
854,1641,1.0
855,1701,0.03571428571428571
855,1641,0.9642857142857143
856,1421,1.0
857,1641,1.0
858,1641,1.0
859,1641,1.0
860,1981,1.0
861,1981,1.0
862,1981,1.0
863,1641,1.0
864,1701,0.10714285714285714
864,1641,0.8928571428571429
865,1421,0.9642857142857143
865,1981,0.03571428571428571
866,1421,1.0
867,2201,1.0
868,1421,1.0
869,2201,1.0
870,1641,1.0
871,1421,1.0
872,1421,1.0
873,2201,1.0
874,2201,1.0
875,1421,0.21428571428571427
875,1981,0.7857142857142857
876,1421,1.0
877,2201,1.0
878,1421,1.0
879,1421,1.0
880,1981,1.0
881,1641,1.0
882,1421,1.0
883,1701,0.07142857142857142
883,1641,0.9285714285714286
884,1641,1.0
885,1641,0.10714285714285714
885,2201,0.8928571428571429
886,1981,0.8571428571428571
886,2201,0.14285714285714285
887,1641,1.0
888,1701,1.0
889,1981,1.0
890,2201,1.0
891,1981,1.0
892,2201,1.0
893,2201,1.0
894,2201,1.0
895,2201,1.0
896,2201,1.0
897,1641,1.0
898,1641,1.0
899,1641,1.0
900,1641,1.0
901,1641,1.0
902,1641,1.0
903,1641,1.0
904,1641,1.0
905,1641,1.0
906,1641,1.0
907,1641,1.0
908,1641,1.0
909,1641,1.0
910,1641,1.0
911,1641,1.0
912,1641,1.0
913,1641,1.0
914,1641,1.0
915,1641,1.0
916,1641,1.0
917,1641,1.0
918,1641,1.0
919,1641,1.0
920,1641,1.0
921,1981,1.0
922,1981,1.0
923,1981,1.0
924,1981,1.0
925,1981,1.0
926,1981,1.0
927,1421,1.0
928,1421,1.0
929,1421,1.0
930,1981,1.0
931,1981,1.0
932,1981,1.0
933,1981,1.0
934,1981,1.0
935,1641,1.0
936,1641,1.0
937,2201,1.0
938,1701,0.07142857142857142
938,11,0.6428571428571429
938,2201,0.2857142857142857
939,2201,1.0
940,1421,1.0
941,1421,1.0
942,1641,1.0
943,1641,1.0
944,1641,1.0
945,1981,0.9642857142857143
945,2201,0.03571428571428571
946,1981,1.0
947,1981,0.8928571428571429
947,2201,0.10714285714285714
948,1981,0.5357142857142857
948,2201,0.4642857142857143
949,1641,1.0
950,1421,1.0
951,1421,1.0
952,1641,1.0
953,1641,1.0
954,1421,1.0
955,1421,1.0
956,1641,1.0
957,2201,1.0
958,1981,1.0
959,2201,1.0
960,1701,0.14285714285714285
960,1641,0.8571428571428571
961,1421,1.0
962,1421,1.0
963,1981,0.10714285714285714
963,2201,0.8928571428571429
964,1641,1.0
965,1701,1.0
966,1421,1.0
967,1641,1.0
968,1641,1.0
969,1641,1.0
970,1421,1.0
971,1981,1.0
972,1701,0.75
972,11,0.25
973,1981,1.0
974,1641,1.0
