date,Qsim,Ssim,gain,perc,pr,s,r,n
1994-11-23,1.4501243756904443,,,0.37281677408338326,3.870517988974065,151.8354933000484,45.1558456750382,0.0
1994-11-24,1.7254211769469463,,,0.40999744622123974,1.092442932125909,154.76497531107432,46.491054697277086,0.0
1994-11-25,1.8490993987236084,,,0.41273943698886484,0.41273943698886484,154.97253237894842,46.76004628071401,0.0
1994-11-26,1.6652905612232742,,,0.40248281417421905,14.237761180857026,154.19044003025107,46.05094471629637,0.0
1994-11-27,3.286358674684025,,,0.5594559483086265,8.064937668067724,164.75267884939407,53.27323595684684,0.0
1994-11-28,5.157949639692718,,,0.634581047944216,0.8841565897757323,168.98774118132633,58.545692728557775,0.0
1994-11-29,4.597395771044816,,,0.6256092580428578,0.7353054908572474,168.5035845915506,57.20786783463055,0.0
1994-11-30,3.5212080511721955,,,0.6153869407054056,1.004299187170595,167.94519026977932,54.70666511088848,1.323088830914032
1994-12-01,2.951793952493392,,,0.6086224592332086,1.0952075945112254,167.57162458986664,52.91938715536704,0.7923553236561106
1994-12-02,2.654781687322008,,,0.5980833753685592,0.5980833753685592,166.98299527180546,51.607428199325604,0.0
1994-12-03,2.3703823076190256,,,0.5825369026772474,0.5825369026772474,166.09949629993804,50.27201455525074,0.0
1994-12-04,2.114586699726831,,,0.5692083812711084,0.5692083812711084,165.32702974817855,49.057246610018396,0.0
1994-12-05,1.918354158032104,,,0.5563521040264119,3.3067374166680326,164.56821819683344,48.02163536364285,0.0
1994-12-06,2.097269620060505,,,0.5784039640305306,11.84282136939301,165.8614807801654,48.71259968423172,0.0
1994-12-07,3.71405628856062,,,0.6930900864149526,6.011193261990999,172.01865941077241,54.776879583401836,0.0
1994-12-08,4.923160932668516,,,0.7358400645883901,4.751969880130229,174.1074661487814,58.07283401779364,0.0
1994-12-09,5.0036570853212945,,,0.762361517661354,1.5696683193482173,175.3554962686512,58.68595467161076,0.0
1994-12-10,4.310491892546875,,,0.7544282521720274,5.220488027742019,174.98582794930297,57.046893676862325,0.0
1994-12-11,4.299952455954495,,,0.7843701722578619,9.247754770628527,176.36533992156097,57.31137055807225,0.0
1994-12-12,5.513234706702459,,,0.8516073431028762,2.6844575860902404,179.31758515093244,60.559709919562295,0.0
1994-12-13,5.401653953674077,,,0.8496226210200096,2.893059295648593,179.23312756484216,59.92026509361981,0.0
1994-12-14,4.678396332209356,,,0.8497855869734869,4.52790417386406,179.24006826919359,58.285526875222516,0.0
1994-12-15,4.550540094871568,,,0.8656836799473837,8.263187930578518,179.9121640953295,58.09272635751253,0.0
1994-12-16,5.4451990535678165,,,0.9153038622042748,1.5666035151955855,181.948976164751,60.432396077543544,0.0
1994-12-17,5.025366371289683,,,0.8988232780735285,10.781643752787392,181.2823726495554,58.99010988641051,0.0
1994-12-18,6.002009906617332,,,0.9675328672332302,0.9675328672332302,184.00072889676804,61.95120168947649,0.0
1994-12-19,5.477707848525855,,,0.9426182882939866,0.9426182882939866,183.03319602953482,60.19285320370763,3.1999999999999997
1994-12-20,4.210808712312009,,,0.9188352474011799,7.892032000706141,182.09057774124082,57.01095132651693,5.5
1994-12-21,4.696291429425416,,,0.9596962967412799,2.141017224311183,183.69854574053468,58.7017974306858,0.0
1994-12-22,4.648226493530812,,,0.9457912430033885,1.0105764494470977,183.15752851622346,58.01253898812587,0.0
1994-12-23,3.835303132226383,,,0.9224582680026345,0.9224582680026345,182.23540765131935,55.71247539568327,2.8115444154570204
1994-12-24,3.1733389124615146,,,0.8971747431847181,0.8971747431847181,181.21516311701976,53.70637084603902,2.8115444154570204
1994-12-25,2.7649800870745076,,,0.875396478359255,0.875396478359255,180.31798837383505,52.10627238408557,2.8115444154570204
1994-12-26,2.4758275356519377,,,0.8545516805170033,4.790940594269183,179.4425918954758,50.80073680132843,9.21154441545702
1994-12-27,2.8061659627012334,,,0.8725977952225582,4.234686605731733,180.20141909838316,51.98233558880044,5.761776618280482
1994-12-28,3.285649565643741,,,0.8839932030217155,2.4018524070555536,180.67422236711303,53.41289324154915,2.754286743818886
1994-12-29,3.2876092240921326,,,0.8725683339870871,0.8725683339870871,180.20019042391647,53.399576261594035,0.631352714787174
1994-12-30,2.884315690527936,,,0.8472661522455143,0.8472661522455143,179.13264795986913,52.14178544901087,0.631352714787174
1994-12-31,2.5018011728574256,,,0.8253648215811884,0.8253648215811884,178.1880479054692,50.80853875007817,0.631352714787174
1995-01-01,2.2489858518327166,,,0.8044092029727742,0.8044092029727742,177.26549524274105,49.69421869574978,0.631352714787174
1995-01-02,2.066311523821075,,,0.7864826795372915,1.556661244270011,176.46108603976828,48.74512915003675,0.731352714787174
1995-01-03,2.012583350777541,,,0.7771195739791886,0.9805894927119688,176.0351583027562,48.36975793752405,0.20061920752925255
1995-01-04,1.942355818161023,,,0.7623548750552992,1.3674944549115704,175.35518801757348,47.86553874761747,0.0
1995-01-05,1.8834596727336597,,,0.7523332535244418,0.7523332535244418,174.8876935626619,47.540408089685634,0.0
1995-01-06,1.7852122604021834,,,0.7283564234280689,0.7283564234280689,173.74887203545518,46.981038976755606,0.0
1995-01-07,1.6664420828067923,,,0.7133415588064006,0.7133415588064006,173.0205156120271,46.358523257192935,0.0
1995-01-08,1.570829797084551,,,0.6950085041087902,2.8433766094417074,172.11455160171377,45.800117915650425,0.0
1995-01-09,1.7282090583202283,,,0.7042014751617353,0.7042014751617353,172.57117499227206,46.534549414475904,0.0
1995-01-10,1.7427336580388884,,,0.6862396078023055,0.6862396078023055,171.67451320447097,46.36986299091932,0.0
1995-01-11,1.6001260871309047,,,0.6689978868429222,0.6689978868429222,170.79614209945146,45.789632863143375,0.0
1995-01-12,1.490348956379979,,,0.6524357865885078,0.6524357865885078,169.9353416266994,45.26480081942174,0.0
1995-01-13,1.4200650198726346,,,0.6365157094892051,3.7278732437988262,169.09143211849184,44.78655595478246,0.0
1995-01-14,1.682744140629091,,,0.6587120246902138,4.63415439644798,170.26355887469302,46.132275117400084,0.0
1995-01-15,2.210881698125337,,,0.6893161617488754,7.869924456913804,171.829404478245,48.46066988581397,0.0
1995-01-16,3.1891281451336657,,,0.7517317963756353,2.0917037460268135,174.8594800213312,52.53204049666486,0.0
1995-01-17,3.386576048398311,,,0.7497794812045971,0.7497794812045971,174.76777627530439,53.2350523989998,0.0
1995-01-18,2.8671961646169177,,,0.7259219596393433,0.7259219596393433,173.63159099682906,51.877664788787605,0.0
1995-01-19,2.428075474042583,,,0.7109965689440426,0.7687351080499286,172.9056690371897,50.498538417893876,1.4000000000000001
1995-01-20,2.179900043310357,,,0.6952997310165763,0.6952997310165763,172.12909025978414,49.37938733268991,1.3115444154570206
1995-01-21,1.9980656687358227,,,0.6795857978554983,0.6795857978554983,171.33763217751695,48.404824873608526,1.3115444154570206
1995-01-22,1.8466416403241008,,,0.6644609728817993,0.6644609728817993,170.56203433914487,47.550605448169335,1.3115444154570206
1995-01-23,1.7213562359246704,,,0.6498940192157406,0.6498940192157406,169.80170735695307,46.80237642074703,1.3115444154570206
1995-01-24,1.6163972281742387,,,0.6340715314926709,1.4537874000598197,168.96039125024228,46.13974908787011,1.3115444154570206
1995-01-25,1.614820908625049,,,0.6261244759014626,0.6261244759014626,168.53153640724133,46.01948707280696,0.0
1995-01-26,1.5662745928757928,,,0.6060418870411625,0.6060418870411625,167.42824598007263,45.59560609267027,0.0
1995-01-27,1.4653313448965095,,,0.5851798211705578,0.6455297873233266,166.25100064664431,45.04480878361498,0.0
1995-01-28,1.3878878728488162,,,0.5757076239150377,1.1765569410864902,165.70547085932097,44.574267298399555,0.0
1995-01-29,1.3862430855954933,,,0.5726682011839787,1.593667562502143,165.52891391823448,44.46838703081978,0.0
1995-01-30,1.452365102149964,,,0.5744971826634792,2.3841707974855217,165.63524635573233,44.71989657423887,0.0
1995-01-31,1.6033876356341292,,,0.5851811303140392,1.3112774928826698,166.2510755582468,45.48424236713807,0.0
1995-02-01,1.6507021523061225,,,0.5832390211092484,3.139197900611858,166.13979806536412,45.7027286011422,0.0
1995-02-02,1.8180547714498676,,,0.6019624743085429,1.3977096544953085,167.20060016475227,46.73806299206323,0.0
1995-02-03,1.88157368066382,,,0.6002182090888849,1.640566082476373,167.10289051025694,47.007218818424825,0.0
1995-02-04,1.8482611044633839,,,0.6012787163533712,0.7632495843785846,167.1623244277806,47.036222417089235,0.0
1995-02-05,1.7439990306923692,,,0.5924404988764393,6.122688543921407,166.66444159703096,46.603395285720254,0.43463324637104367
1995-02-06,2.262005565343085,,,0.6437390974759379,6.006435980355412,169.47638629948057,49.14425880048953,0.0
1995-02-07,3.1203702494191283,,,0.6901233115119869,0.6901233115119869,171.86995031912517,52.335614986790624,0.0
1995-02-08,2.9957865179185688,,,0.6764865820461021,0.6764865820461021,171.1798270076132,51.89624183412871,6.7
1995-02-09,2.479874046981428,,,0.6633273392526566,0.6633273392526566,170.50334042556707,50.47333015878187,8.0
1995-02-10,2.1604519161890536,,,0.6506218030681998,0.6506218030681998,169.84001308631443,49.28768433575967,11.7
1995-02-11,1.969832677220378,,,0.6383477187877648,0.6383477187877648,169.18939128324624,48.28037084506249,15.1
1995-02-12,1.8187947704378256,,,0.6264842379950964,0.6264842379950964,168.55104356445847,47.41111406852886,18.4
1995-02-13,1.6939841135837121,,,0.6150118103959388,0.6150118103959388,167.92455932646337,46.65128470013354,19.099999999999998
1995-02-14,1.5891153070031017,,,0.6039120854129734,0.6039120854129734,167.30954751606743,45.97987741008968,20.499999999999996
1995-02-15,1.4997449383196753,,,0.5931678225350319,0.5931678225350319,166.70563543065447,45.381074361206124,20.499999999999996
1995-02-16,1.4226463318961609,,,0.5827628095297716,0.5827628095297716,166.11246760811943,44.84270220846984,20.499999999999996
1995-02-17,1.3554220221127713,,,0.5694262229791848,0.5694262229791848,165.33976971170333,44.35521801585506,20.499999999999996
1995-02-18,1.2959382162757864,,,0.5581561142386499,0.5581561142386499,164.67552909379808,43.90914234964317,20.499999999999996
1995-02-19,1.2428645849233395,,,0.5472527619213023,0.5472527619213023,164.02270087649106,43.49889110671802,20.499999999999996
1995-02-20,1.195295535006181,,,0.5336223579115338,0.5336223579115338,163.19191903796818,43.11995287461963,20.499999999999996
1995-02-21,1.1521041218194579,,,0.5219920327562393,0.5219920327562393,162.469622989623,42.76651850176224,20.499999999999996
1995-02-22,1.1126393747717023,,,0.5107512811893359,0.5107512811893359,161.75928070903683,42.435734967007534,20.499999999999996
1995-02-23,1.0765165978909983,,,0.4998818194163687,3.918100911111422,161.06050170977477,42.12524935606102,20.499999999999996
1995-02-24,1.3567073707424284,,,0.5318802042431889,5.6919808381753025,163.08452391949598,43.80583305968625,17.757876879167366
1995-02-25,2.0001497885236583,,,0.5823425523538188,12.81752635884088,166.08833373844297,47.03491173429473,12.362086222045082
1995-02-26,3.779747117746006,,,0.707068580108408,9.129585625150614,172.7126208966701,54.36575159002429,5.020272704977055
1995-02-27,5.595887631796705,,,0.7808053872160657,4.062321786887179,176.20330797649655,59.744516806470514,0.0
1995-02-28,5.608206325389126,,,0.7971389392661957,3.2732645205249957,176.94098618960936,60.11716363992765,0.0
1995-03-01,4.945442560060265,,,0.8044592640637047,3.7764012739583688,177.26772166908438,58.918205032831146,0.0
1995-03-02,4.60734012984625,,,0.8163009778546597,0.8163009778546597,177.791320395126,58.19501510112228,0.0
1995-03-03,3.923445530664849,,,0.7871115032270601,0.7871115032270601,176.4895472024751,56.059611410428296,0.0
1995-03-04,3.2229967923357523,,,0.7594034998372619,0.7594034998372619,175.21801828435196,53.855476340566305,0.0
1995-03-05,2.7580460994980873,,,0.7290460486936767,0.7290460486936767,173.7820385338922,52.11819721526399,0.0
1995-03-06,2.443873921774795,,,0.7041956518714331,0.7041956518714331,172.57088724210956,50.6985840636908,0.0
1995-03-07,2.202874029676298,,,0.6786397331882289,0.6786397331882289,171.28952122203765,49.509383918712196,0.0
1995-03-08,2.010920166770568,,,0.6543389862627665,0.6543389862627665,170.03513317633062,48.492370984158214,0.0
1995-03-09,1.8541040371728688,,,0.6241437067245864,0.6241437067245864,168.42397500037214,47.60775136750104,0.0
1995-03-10,1.7225581908708083,,,0.5889340315800268,0.5889340315800268,166.46527933920459,46.823585478837536,0.0
1995-03-11,1.6092509948420939,,,0.5591923537852548,0.5591923537852548,164.73704508266675,46.1150825291374,0.0
1995-03-12,1.5104488497067425,,,0.5358106406298438,0.5358106406298438,163.32642231186668,45.469264181659526,0.0
1995-03-13,1.424151135197535,,,0.5136237549021173,1.1451824713732397,161.9419734299317,44.87896693892772,0.0
1995-03-14,1.4117764346434212,,,0.5129121615182741,4.472843470132281,161.89679095855846,44.70082466186797,0.0
1995-03-15,1.7869484768453547,,,0.5505957463714538,6.706600651861675,164.22394748842618,46.583639221005484,0.0
1995-03-16,2.620688887981141,,,0.6112541307729837,0.6112541307729837,167.71734683656447,50.20157660036885,0.0
1995-03-17,2.6426668386291405,,,0.5851451991041549,1.432638153658922,166.24901945997286,50.22941984106207,0.0
1995-03-18,2.3102840471099646,,,0.5845750674629338,1.2497294133794719,166.21638130631396,49.51490826973774,0.0
1995-03-19,2.1425827016372767,,,0.5819651986846909,0.5819651986846909,166.0666518929345,48.97152179381259,0.0
1995-03-20,1.9701821719135888,,,0.5494812313006043,0.5494812313006043,164.15696200774727,48.08871402344705,0.0
1995-03-21,1.7858106959610875,,,0.5190602835811085,0.8645516353829363,162.28553485662528,47.18136779946984,0.0
1995-03-22,1.682198141143606,,,0.5148699885967941,0.6295390331435229,162.02098322124232,46.57135362570452,0.0
1995-03-23,1.5955657963594025,,,0.5081236423065791,0.5081236423065791,161.5914441880988,45.96557673910283,0.0
