node_id,x,y,z_top,z_bottom
330,391875.0,6819825.0,142.1999969482422,112.19999694824219
331,391875.0,6819900.0,141.0,111.0
332,391800.0,6819975.0,139.1999969482422,109.19999694824219
333,391800.0,6820050.0,138.10000610351562,108.10000610351562
334,391725.0,6820125.0,137.1999969482422,107.19999694824219
335,391650.0,6820200.0,136.89999389648438,106.89999389648438
336,391575.0,6820275.0,133.39999389648438,103.39999389648438
337,391500.0,6820275.0,135.10000610351562,105.10000610351562
338,391425.0,6820350.0,132.10000610351562,102.10000610351562
339,391350.0,6820425.0,131.10000610351562,101.10000610351562
340,391275.0,6820500.0,130.1999969482422,100.19999694824219
341,391200.0,6820575.0,129.0,99.0
342,391125.0,6820650.0,129.89999389648438,99.89999389648438
343,391050.0,6820650.0,129.0,99.0
344,390975.0,6820575.0,128.8000030517578,98.80000305175781
345,390900.0,6820575.0,128.1999969482422,98.19999694824219
346,390825.0,6820500.0,128.10000610351562,98.10000610351562
347,390825.0,6820425.0,127.9000015258789,97.9000015258789
348,390750.0,6820350.0,127.19999694824219,97.19999694824219
349,390675.0,6820275.0,127.19999694824219,97.19999694824219
350,390600.0,6820275.0,126.30000305175781,96.30000305175781
351,390525.0,6820275.0,125.19999694824219,95.19999694824219
352,390450.0,6820200.0,125.9000015258789,95.9000015258789
353,390375.0,6820200.0,126.0,96.0
354,390300.0,6820125.0,126.0,96.0
355,390225.0,6820050.0,126.0,96.0
356,390225.0,6819975.0,124.5,94.5
357,390225.0,6819900.0,124.5,94.5
358,390225.0,6819825.0,125.0,95.0
359,390150.0,6819750.0,125.0999984741211,95.0999984741211
360,390150.0,6819675.0,125.19999694824219,95.19999694824219
361,390150.0,6819600.0,126.0999984741211,96.0999984741211
362,390075.0,6819525.0,125.5999984741211,95.5999984741211
363,390000.0,6819450.0,125.19999694824219,95.19999694824219
364,390000.0,6819375.0,126.19999694824219,96.19999694824219
365,390000.0,6819300.0,128.10000610351562,98.10000610351562
366,389925.0,6819225.0,126.5999984741211,96.5999984741211
367,390000.0,6819150.0,126.5,96.5
368,390000.0,6819075.0,125.69999694824219,95.69999694824219
369,390000.0,6819000.0,128.0,98.0
370,390000.0,6818925.0,125.4000015258789,95.4000015258789
371,390000.0,6818850.0,124.30000305175781,94.30000305175781
372,389925.0,6818775.0,123.0999984741211,93.0999984741211
373,389925.0,6818700.0,122.4000015258789,92.4000015258789
374,389850.0,6818625.0,122.5999984741211,92.5999984741211
375,389775.0,6818625.0,122.30000305175781,92.30000305175781
376,389700.0,6818550.0,123.69999694824219,93.69999694824219
377,389775.0,6818475.0,122.9000015258789,92.9000015258789
378,389700.0,6818400.0,123.80000305175781,93.80000305175781
379,389625.0,6818400.0,121.19999694824219,91.19999694824219
380,389550.0,6818325.0,119.0,89.0
381,389550.0,6818250.0,118.9000015258789,88.9000015258789
382,389550.0,6818175.0,117.5999984741211,87.5999984741211
383,389475.0,6818100.0,118.5999984741211,88.5999984741211
384,389400.0,6818100.0,120.0,90.0
385,389325.0,6818025.0,114.19999694824219,84.19999694824219
386,389325.0,6817950.0,117.4000015258789,87.4000015258789
387,389325.0,6817875.0,116.19999694824219,86.19999694824219
388,389325.0,6817800.0,113.30000305175781,83.30000305175781
389,389325.0,6817725.0,109.69999694824219,79.69999694824219
390,391050.0,6819975.0,130.8000030517578,100.80000305175781
391,391050.0,6820050.0,130.0,100.0
392,390975.0,6820125.0,130.0,100.0
393,390975.0,6820200.0,130.0,100.0
394,390900.0,6820275.0,129.1999969482422,99.19999694824219
395,390825.0,6820350.0,128.8000030517578,98.80000305175781
396,394200.0,6820200.0,170.39999389648438,140.39999389648438
397,394125.0,6820275.0,168.60000610351562,138.60000610351562
398,394050.0,6820275.0,165.6999969482422,135.6999969482422
399,393975.0,6820275.0,165.3000030517578,135.3000030517578
400,393900.0,6820350.0,159.39999389648438,129.39999389648438
401,393825.0,6820425.0,158.8000030517578,128.8000030517578
402,393750.0,6820500.0,155.3000030517578,125.30000305175781
403,393675.0,6820575.0,151.1999969482422,121.19999694824219
404,393600.0,6820650.0,149.89999389648438,119.89999389648438
405,393525.0,6820725.0,148.10000610351562,118.10000610351562
406,393525.0,6820800.0,146.1999969482422,116.19999694824219
407,393525.0,6820875.0,146.0,116.0
408,393450.0,6820950.0,145.10000610351562,115.10000610351562
409,393450.0,6821025.0,146.0,116.0
410,393375.0,6821100.0,145.89999389648438,115.89999389648438
411,393375.0,6821175.0,144.0,114.0
412,393300.0,6821250.0,144.0,114.0
413,393300.0,6821325.0,142.10000610351562,112.10000610351562
414,393225.0,6821400.0,141.0,111.0
415,393150.0,6821475.0,140.39999389648438,110.39999389648438
416,393075.0,6821550.0,140.0,110.0
417,393000.0,6821475.0,140.10000610351562,110.10000610351562
418,392925.0,6821475.0,140.0,110.0
419,392850.0,6821475.0,140.89999389648438,110.89999389648438
420,392775.0,6821475.0,140.3000030517578,110.30000305175781
421,392700.0,6821475.0,139.39999389648438,109.39999389648438
422,392625.0,6821400.0,137.39999389648438,107.39999389648438
423,392550.0,6821325.0,137.89999389648438,107.89999389648438
424,392475.0,6821325.0,137.89999389648438,107.89999389648438
425,392400.0,6821325.0,137.0,107.0
426,392325.0,6821250.0,138.8000030517578,108.80000305175781
427,392250.0,6821325.0,136.1999969482422,106.19999694824219
428,392250.0,6821400.0,135.3000030517578,105.30000305175781
429,392175.0,6821400.0,135.10000610351562,105.10000610351562
