node_id,x,y,z_top,z_bottom
293,441600.0,6681000.0,55.0,5.0
294,441600.0,6681075.0,55.0,5.0
295,441600.0,6681150.0,54.900001525878906,4.900001525878906
296,441525.0,6681225.0,54.599998474121094,4.599998474121094
297,441600.0,6681300.0,54.20000076293945,4.200000762939453
298,441600.0,6681375.0,53.70000076293945,3.700000762939453
299,441600.0,6681450.0,53.20000076293945,3.200000762939453
300,441600.0,6681525.0,52.900001525878906,2.9000015258789062
301,441600.0,6681600.0,52.900001525878906,2.9000015258789062
302,441600.0,6681675.0,53.0,3.0
303,441600.0,6681750.0,52.900001525878906,2.9000015258789062
304,441600.0,6681825.0,52.70000076293945,2.700000762939453
305,441600.0,6681900.0,52.400001525878906,2.4000015258789062
306,441600.0,6681975.0,52.400001525878906,2.4000015258789062
307,441675.0,6682050.0,52.20000076293945,2.200000762939453
308,441675.0,6682125.0,52.099998474121094,2.0999984741210938
309,441600.0,6682200.0,51.79999923706055,1.7999992370605469
310,441600.0,6682275.0,51.400001525878906,1.4000015258789062
311,441525.0,6682350.0,50.900001525878906,0.9000015258789062
312,441450.0,6682275.0,51.400001525878906,1.4000015258789062
313,441375.0,6682275.0,51.70000076293945,1.7000007629394531
314,441300.0,6682350.0,50.20000076293945,0.20000076293945312
315,441225.0,6682425.0,51.29999923706055,1.2999992370605469
316,441225.0,6682500.0,50.0,0.0
317,441225.0,6682575.0,49.400001525878906,-0.5999984741210938
318,441225.0,6682650.0,49.400001525878906,-0.5999984741210938
319,441225.0,6682725.0,49.099998474121094,-0.9000015258789062
320,441225.0,6682800.0,49.099998474121094,-0.9000015258789062
321,441225.0,6682875.0,48.79999923706055,-1.2000007629394531
322,441300.0,6682950.0,48.70000076293945,-1.2999992370605469
323,441375.0,6683025.0,48.400001525878906,-1.5999984741210938
324,441450.0,6683100.0,48.29999923706055,-1.7000007629394531
325,441525.0,6683100.0,48.099998474121094,-1.9000015258789062
326,441600.0,6683175.0,47.79999923706055,-2.200000762939453
327,441675.0,6683250.0,47.29999923706055,-2.700000762939453
328,441675.0,6683325.0,46.400001525878906,-3.5999984741210938
329,441675.0,6683400.0,46.400001525878906,-3.5999984741210938
330,441750.0,6683475.0,46.20000076293945,-3.799999237060547
331,441750.0,6683550.0,47.20000076293945,-2.799999237060547
332,441825.0,6683625.0,46.900001525878906,-3.0999984741210938
333,441825.0,6683700.0,46.400001525878906,-3.5999984741210938
334,441825.0,6683775.0,46.29999923706055,-3.700000762939453
335,441825.0,6683850.0,46.400001525878906,-3.5999984741210938
336,441900.0,6683925.0,46.20000076293945,-3.799999237060547
337,441975.0,6684000.0,45.599998474121094,-4.400001525878906
338,442050.0,6684000.0,45.29999923706055,-4.700000762939453
