cell_id,geology_key,fraction
144,51,0.10714285714285714
144,2081,0.8928571428571429
145,1721,1.0
146,1861,1.0
147,1721,1.0
148,1321,1.0
149,1861,1.0
150,1321,0.6428571428571429
150,1521,0.25
150,2201,0.10714285714285714
151,1721,1.0
152,1861,0.75
152,601,0.25
153,1901,1.0
154,1721,1.0
155,411,0.8928571428571429
155,1731,0.10714285714285714
156,411,0.8928571428571429
156,1731,0.10714285714285714
157,411,0.5357142857142857
157,1731,0.2857142857142857
157,2231,0.17857142857142858
158,411,0.6071428571428571
158,1731,0.39285714285714285
159,1901,1.0
160,1721,0.9285714285714286
160,401,0.07142857142857142
161,1721,0.75
161,1441,0.07142857142857142
161,1521,0.17857142857142858
162,1981,0.17857142857142858
162,1901,0.8214285714285714
163,1721,1.0
164,2201,1.0
165,2201,1.0
166,1721,0.6071428571428571
166,1861,0.39285714285714285
167,1321,1.0
168,1521,1.0
169,1441,1.0
170,601,1.0
171,601,1.0
172,2141,0.6785714285714286
172,1321,0.32142857142857145
173,601,1.0
174,1901,1.0
175,1261,1.0
176,601,1.0
177,1721,1.0
178,1721,0.10714285714285714
178,401,0.8928571428571429
179,2081,1.0
180,2201,1.0
181,2201,1.0
182,1721,1.0
183,1,0.25
183,1731,0.75
184,601,1.0
185,1721,1.0
186,2201,0.9285714285714286
186,601,0.07142857142857142
187,1521,1.0
188,1861,1.0
189,1521,1.0
190,1,0.7857142857142857
190,2221,0.21428571428571427
191,1321,1.0
192,601,1.0
193,1721,1.0
194,1721,1.0
195,1,0.35714285714285715
195,2201,0.6428571428571429
196,1861,1.0
197,601,1.0
198,1721,1.0
199,1721,0.35714285714285715
199,1441,0.6428571428571429
200,601,1.0
201,1721,1.0
202,1721,1.0
203,1721,0.17857142857142858
203,2201,0.8214285714285714
204,1721,1.0
205,601,1.0
206,1481,0.2857142857142857
206,1741,0.7142857142857143
207,1741,1.0
208,1861,0.7857142857142857
208,2081,0.21428571428571427
209,1721,1.0
210,1321,1.0
211,1901,1.0
212,1321,1.0
213,2141,0.8571428571428571
213,1521,0.14285714285714285
214,1,0.07142857142857142
214,1981,0.9285714285714286
215,1321,1.0
216,1901,1.0
217,2141,0.03571428571428571
217,2081,0.9642857142857143
218,1721,1.0
219,1901,1.0
220,2221,1.0
221,1321,1.0
222,1321,1.0
223,1721,1.0
224,1,1.0
225,1721,1.0
226,601,1.0
227,1861,1.0
228,1721,1.0
229,1901,1.0
230,1981,0.8928571428571429
230,601,0.10714285714285714
231,1721,0.9642857142857143
231,601,0.03571428571428571
232,1901,1.0
233,1861,0.03571428571428571
233,601,0.9642857142857143
234,2081,1.0
235,1721,1.0
236,1,0.21428571428571427
236,1981,0.6071428571428571
236,601,0.17857142857142858
237,1721,1.0
238,1901,1.0
239,601,1.0
240,1721,1.0
241,1721,1.0
242,2201,1.0
243,1861,1.0
244,601,1.0
245,1901,1.0
246,1721,1.0
247,1721,0.5
247,621,0.5
248,1721,1.0
249,1321,1.0
250,1721,1.0
251,1321,1.0
252,1321,1.0
253,601,1.0
254,601,1.0
255,601,1.0
256,1901,1.0
257,601,1.0
258,2081,0.03571428571428571
258,1901,0.9642857142857143
259,1721,1.0
260,1721,1.0
261,1441,1.0
262,1861,1.0
263,1,0.6428571428571429
263,1721,0.35714285714285715
264,1721,1.0
265,1721,1.0
266,2081,1.0
267,1721,1.0
268,1321,0.7857142857142857
268,601,0.21428571428571427
269,601,1.0
270,601,1.0
271,1321,0.8928571428571429
271,601,0.10714285714285714
272,1981,0.9285714285714286
272,1901,0.07142857142857142
273,1721,1.0
274,1721,0.7857142857142857
274,1861,0.21428571428571427
275,1,0.14285714285714285
275,2221,0.8571428571428571
276,1741,1.0
277,601,1.0
278,1721,1.0
279,2081,0.75
279,1901,0.25
280,601,1.0
281,1861,1.0
282,601,1.0
283,1441,1.0
284,601,1.0
285,601,1.0
286,1721,1.0
287,621,1.0
288,1721,1.0
289,1721,1.0
290,2081,1.0
291,241,0.03571428571428571
291,601,0.9642857142857143
292,1981,0.9642857142857143
292,601,0.03571428571428571
293,1321,1.0
294,1721,1.0
295,1,0.9285714285714286
295,2221,0.07142857142857142
296,1,1.0
297,1321,1.0
298,1521,1.0
299,1721,0.03571428571428571
299,601,0.9642857142857143
300,1321,1.0
301,1981,0.10714285714285714
301,1901,0.8928571428571429
302,1721,1.0
303,1721,0.10714285714285714
303,2201,0.8928571428571429
304,1721,0.17857142857142858
304,1441,0.8214285714285714
305,1721,0.9285714285714286
