node_id,x,y,z_top,z_bottom
215,230925.0,6808800.0,163.8000030517578,113.80000305175781
216,231000.0,6808800.0,163.1999969482422,113.19999694824219
217,231075.0,6808875.0,164.89999389648438,114.89999389648438
218,231150.0,6808800.0,162.6999969482422,112.69999694824219
219,231225.0,6808800.0,162.5,112.5
220,231300.0,6808725.0,162.39999389648438,112.39999389648438
221,231375.0,6808650.0,161.3000030517578,111.30000305175781
222,231450.0,6808575.0,161.1999969482422,111.19999694824219
223,231525.0,6808575.0,161.1999969482422,111.19999694824219
224,231600.0,6808500.0,160.89999389648438,110.89999389648438
225,231675.0,6808425.0,161.0,111.0
226,231600.0,6808350.0,161.0,111.0
227,231642.1646430197,6808307.835356981,161.19354856267773,111.19354856267773
228,231541.2542360674,6808258.777401816,164.27209790741958,114.27209790741955
229,231136.6885150785,6807981.831522945,186.8594482684918,136.8594482684918
230,231256.8973690036,6807819.669725806,180.83623078640093,130.83623078640096
231,231375.0,6807818.344813585,171.45563209056854,121.45563209056854
232,232305.0972196523,6807807.91069233,178.3368528311653,128.3368528311653
233,232721.6534697435,6808050.0,158.4223040981944,108.42230409819439
234,232725.0,6808050.0,158.39999389648438,108.39999389648438
235,232800.0,6808050.0,158.5,108.5
236,232875.0,6807975.0,158.39999389648438,108.39999389648438
237,232875.0,6807900.0,158.8000030517578,108.80000305175781
238,232950.0,6807825.0,158.8000030517578,108.80000305175781
239,232950.0,6807750.0,158.8000030517578,108.80000305175781
240,233025.0,6807675.0,157.89999389648438,107.89999389648438
241,233100.0,6807675.0,157.0,107.0
242,233175.0,6807600.0,156.60000610351562,106.60000610351562
243,233250.0,6807525.0,157.0,107.0
244,233325.0,6807525.0,157.1999969482422,107.19999694824219
245,233400.0,6807450.0,157.39999389648438,107.39999389648438
246,233457.7907759792,6807392.209224021,159.26542975856242,109.2654297585624
247,233067.0074823225,6806944.737227681,160.6813432223897,110.6813432223897
248,232692.9249888946,6806717.712912783,186.36394418912727,136.36394418912727
