node_id,x,y,z_top,z_bottom
399,404400.0,6885525.0,47.20000076293945,-2.799999237060547
400,404325.0,6885600.0,45.29999923706055,-4.700000762939453
401,404250.0,6885600.0,44.5,-5.5
402,404175.0,6885600.0,44.0,-6.0
403,404100.0,6885525.0,43.400001525878906,-6.599998474121094
404,404025.0,6885450.0,42.20000076293945,-7.799999237060547
405,403950.0,6885450.0,41.79999923706055,-8.200000762939453
406,403920.2008090302,6885420.20080903,43.692244801833596,-6.307755198166402
407,403470.0057574551,6885697.192498161,94.53799246792285,44.53799246792285
408,403190.1314542748,6885655.513648166,83.57340789317963,33.573407893179635
409,402900.0,6885589.717138164,32.161783734731486,-17.838216265268514
410,402900.0,6885525.0,33.18000030517578,-16.81999969482422
411,402825.0,6885450.0,32.86000061035156,-17.139999389648438
412,402825.0,6885375.0,31.950000762939453,-18.049999237060547
413,402750.0,6885300.0,31.799999237060547,-18.200000762939453
414,402675.0,6885225.0,31.860000610351562,-18.139999389648438
415,402600.0,6885150.0,32.83000183105469,-17.169998168945312
416,402600.0,6885075.0,34.09000015258789,-15.90999984741211
417,402675.0,6885000.0,33.68000030517578,-16.31999969482422
418,402675.0,6884925.0,34.060001373291016,-15.939998626708984
419,402675.0,6884850.0,33.900001525878906,-16.099998474121094
420,402600.0,6884775.0,34.11000061035156,-15.889999389648438
421,402525.0,6884775.0,34.25,-15.75
422,402450.0,6884700.0,33.880001068115234,-16.119998931884766
423,402450.0,6884625.0,34.59000015258789,-15.40999984741211
424,402375.0,6884550.0,33.75,-16.25
425,402375.0,6884475.0,34.43000030517578,-15.569999694824219
426,402375.0,6884400.0,34.25,-15.75
427,402450.0,6884325.0,34.61000061035156,-15.389999389648438
428,402450.0,6884250.0,34.650001525878906,-15.349998474121094
429,402525.0,6884175.0,34.18000030517578,-15.819999694824219
430,402600.0,6884100.0,34.52000045776367,-15.479999542236328
431,402675.0,6884025.0,34.310001373291016,-15.689998626708984
432,402750.0,6883950.0,34.43000030517578,-15.569999694824219
433,402750.0,6883875.0,35.630001068115234,-14.369998931884766
434,402750.0,6883800.0,35.380001068115234,-14.619998931884766
435,402675.0,6883725.0,36.02000045776367,-13.979999542236328
436,402750.0,6883650.0,36.25,-13.75
437,402750.0,6883575.0,36.36000061035156,-13.639999389648438
438,402750.0,6883500.0,36.52000045776367,-13.479999542236328
439,402750.0,6883425.0,36.52000045776367,-13.479999542236328
440,402825.0,6883350.0,34.880001068115234,-15.119998931884766
441,402900.0,6883275.0,36.45000076293945,-13.549999237060547
442,402975.0,6883275.0,34.95000076293945,-15.049999237060547
443,403050.0,6883200.0,37.380001068115234,-12.619998931884766
444,403125.0,6883125.0,37.45000076293945,-12.549999237060547
445,403200.0,6883050.0,37.060001373291016,-12.939998626708984
446,403200.0,6882975.0,35.61000061035156,-14.389999389648438
447,403200.0,6882900.0,36.95000076293945,-13.049999237060547
448,403200.0,6882825.0,38.0,-12.0
449,403200.0,6882750.0,37.95000076293945,-12.049999237060547
450,403200.0,6882675.0,38.25,-11.75
451,403275.0,6882600.0,38.400001525878906,-11.599998474121094
452,403275.0,6882525.0,36.880001068115234,-13.119998931884766
453,403275.0,6882450.0,37.900001525878906,-12.099998474121094
454,403275.0,6882375.0,37.380001068115234,-12.619998931884766
455,403200.0,6882300.0,38.880001068115234,-11.119998931884766
456,403125.0,6882225.0,37.09000015258789,-12.90999984741211
457,403050.0,6882150.0,38.220001220703125,-11.779998779296875
458,403125.0,6882075.0,38.43000030517578,-11.569999694824219
459,403125.0,6882000.0,38.33000183105469,-11.669998168945312
460,403125.0,6881925.0,38.45000076293945,-11.549999237060547
461,403050.0,6881850.0,38.790000915527344,-11.209999084472656
462,402975.0,6881775.0,38.68000030517578,-11.319999694824219
463,402975.0,6881700.0,38.95000076293945,-11.049999237060547
464,402975.0,6881625.0,38.40999984741211,-11.59000015258789
465,402975.0,6881550.0,38.9900016784668,-11.009998321533203
466,402900.0,6881475.0,39.470001220703125,-10.529998779296875
467,402825.0,6881400.0,39.25,-10.75
468,402900.0,6881325.0,39.150001525878906,-10.849998474121094
469,402900.0,6881250.0,37.40999984741211,-12.59000015258789
470,402900.0,6881175.0,38.130001068115234,-11.869998931884766
471,402975.0,6881100.0,40.09000015258789,-9.90999984741211
472,402975.0,6881032.418745955,37.792238202545285,-12.207761797454713
473,402815.3743378625,6880975.131939061,86.7913288045219,36.7913288045219
474,401302.592431413,6880575.0,60.007905115913395,10.007905115913394
475,401251.4889254635,6880575.0,61.166251770620214,11.166251770620216
476,401258.9389507409,6880563.453621904,62.53211323703441,12.532113237034405
477,401678.4644155551,6879914.507787278,85.0953753858326,35.0953753858326
478,401875.7119597637,6879605.578073194,127.30312035410618,77.3031203541062
479,402231.3587986533,6879137.545857369,142.32766008664916,92.32766008664916
480,401871.8524038275,6879134.597576885,140.0936349039365,90.09363490393649
481,402900.0,6885600.0,32.0,-18.0
482,402900.0,6885675.0,33.08000183105469,-16.919998168945312
483,402975.0,6885750.0,31.530000686645508,-18.469999313354492
484,403050.0,6885825.0,33.18000030517578,-16.81999969482422
485,403050.0,6885900.0,33.150001525878906,-16.849998474121094
