comparison_id,variant_id,variant_label,solver,mesh_label,mesh_mode,observable,variable,resolved_variable,support,time,time_index,elapsed_seconds,requested_time,requested_time_reducer,selection_time_order,non_initial_time_order,is_initial_state,comparison_time_key,match_fallback_key,value_index,value,is_nodata,unit,configured_unit,native_unit,derived_from_variable,conversion_applied,cell_area_m2,source_path,run_folder,selection,allow_domain_proxy,selected_cell_index,selected_cell_indices
review_cycling_heterogeneous_backends,boussinesq_petsc_partition,Boussinesq PETSc partition cycling heterogeneous,boussinesq,headwater_100km2_outlet_2,mesh_input,watertable_elevation_map,watertable_elevation,watertable_elevation,map,12,12,,last,,0,0,False,time_index:12,time_selector:last,3394,90.39166653929536,False,m,m,m,watertable_elevation,,,C:\codes\HydroModPy-GH\reporting\boussinesq_figures_2026-04-12\cycling_heterogeneous_petsc_partition\results_simulations\flow_main__boussinesq\_postprocess\watertable_elevation.npy,C:\codes\HydroModPy-GH\reporting\boussinesq_figures_2026-04-12\cycling_heterogeneous_petsc_partition\results_simulations\flow_main__boussinesq,map,False,,
review_cycling_heterogeneous_backends,boussinesq_petsc_partition,Boussinesq PETSc partition cycling heterogeneous,boussinesq,headwater_100km2_outlet_2,mesh_input,watertable_elevation_map,watertable_elevation,watertable_elevation,map,12,12,,last,,0,0,False,time_index:12,time_selector:last,3395,90.39166651094231,False,m,m,m,watertable_elevation,,,C:\codes\HydroModPy-GH\reporting\boussinesq_figures_2026-04-12\cycling_heterogeneous_petsc_partition\results_simulations\flow_main__boussinesq\_postprocess\watertable_elevation.npy,C:\codes\HydroModPy-GH\reporting\boussinesq_figures_2026-04-12\cycling_heterogeneous_petsc_partition\results_simulations\flow_main__boussinesq,map,False,,
review_cycling_heterogeneous_backends,boussinesq_petsc_partition,Boussinesq PETSc partition cycling heterogeneous,boussinesq,headwater_100km2_outlet_2,mesh_input,watertable_elevation_map,watertable_elevation,watertable_elevation,map,12,12,,last,,0,0,False,time_index:12,time_selector:last,3396,90.39166646329474,False,m,m,m,watertable_elevation,,,C:\codes\HydroModPy-GH\reporting\boussinesq_figures_2026-04-12\cycling_heterogeneous_petsc_partition\results_simulations\flow_main__boussinesq\_postprocess\watertable_elevation.npy,C:\codes\HydroModPy-GH\reporting\boussinesq_figures_2026-04-12\cycling_heterogeneous_petsc_partition\results_simulations\flow_main__boussinesq,map,False,,
review_cycling_heterogeneous_backends,boussinesq_petsc_partition,Boussinesq PETSc partition cycling heterogeneous,boussinesq,headwater_100km2_outlet_2,mesh_input,watertable_elevation_map,watertable_elevation,watertable_elevation,map,12,12,,last,,0,0,False,time_index:12,time_selector:last,3397,90.39166653822919,False,m,m,m,watertable_elevation,,,C:\codes\HydroModPy-GH\reporting\boussinesq_figures_2026-04-12\cycling_heterogeneous_petsc_partition\results_simulations\flow_main__boussinesq\_postprocess\watertable_elevation.npy,C:\codes\HydroModPy-GH\reporting\boussinesq_figures_2026-04-12\cycling_heterogeneous_petsc_partition\results_simulations\flow_main__boussinesq,map,False,,
review_cycling_heterogeneous_backends,boussinesq_petsc_partition,Boussinesq PETSc partition cycling heterogeneous,boussinesq,headwater_100km2_outlet_2,mesh_input,watertable_elevation_map,watertable_elevation,watertable_elevation,map,12,12,,last,,0,0,False,time_index:12,time_selector:last,3398,90.39166653808459,False,m,m,m,watertable_elevation,,,C:\codes\HydroModPy-GH\reporting\boussinesq_figures_2026-04-12\cycling_heterogeneous_petsc_partition\results_simulations\flow_main__boussinesq\_postprocess\watertable_elevation.npy,C:\codes\HydroModPy-GH\reporting\boussinesq_figures_2026-04-12\cycling_heterogeneous_petsc_partition\results_simulations\flow_main__boussinesq,map,False,,
review_cycling_heterogeneous_backends,boussinesq_petsc_partition,Boussinesq PETSc partition cycling heterogeneous,boussinesq,headwater_100km2_outlet_2,mesh_input,watertable_elevation_map,watertable_elevation,watertable_elevation,map,12,12,,last,,0,0,False,time_index:12,time_selector:last,3399,90.39166653545787,False,m,m,m,watertable_elevation,,,C:\codes\HydroModPy-GH\reporting\boussinesq_figures_2026-04-12\cycling_heterogeneous_petsc_partition\results_simulations\flow_main__boussinesq\_postprocess\watertable_elevation.npy,C:\codes\HydroModPy-GH\reporting\boussinesq_figures_2026-04-12\cycling_heterogeneous_petsc_partition\results_simulations\flow_main__boussinesq,map,False,,
review_cycling_heterogeneous_backends,boussinesq_petsc_partition,Boussinesq PETSc partition cycling heterogeneous,boussinesq,headwater_100km2_outlet_2,mesh_input,watertable_elevation_map,watertable_elevation,watertable_elevation,map,12,12,,last,,0,0,False,time_index:12,time_selector:last,3400,90.39166653752488,False,m,m,m,watertable_elevation,,,C:\codes\HydroModPy-GH\reporting\boussinesq_figures_2026-04-12\cycling_heterogeneous_petsc_partition\results_simulations\flow_main__boussinesq\_postprocess\watertable_elevation.npy,C:\codes\HydroModPy-GH\reporting\boussinesq_figures_2026-04-12\cycling_heterogeneous_petsc_partition\results_simulations\flow_main__boussinesq,map,False,,
review_cycling_heterogeneous_backends,boussinesq_petsc_partition,Boussinesq PETSc partition cycling heterogeneous,boussinesq,headwater_100km2_outlet_2,mesh_input,watertable_elevation_map,watertable_elevation,watertable_elevation,map,12,12,,last,,0,0,False,time_index:12,time_selector:last,3401,90.39166642816178,False,m,m,m,watertable_elevation,,,C:\codes\HydroModPy-GH\reporting\boussinesq_figures_2026-04-12\cycling_heterogeneous_petsc_partition\results_simulations\flow_main__boussinesq\_postprocess\watertable_elevation.npy,C:\codes\HydroModPy-GH\reporting\boussinesq_figures_2026-04-12\cycling_heterogeneous_petsc_partition\results_simulations\flow_main__boussinesq,map,False,,
review_cycling_heterogeneous_backends,boussinesq_petsc_partition,Boussinesq PETSc partition cycling heterogeneous,boussinesq,headwater_100km2_outlet_2,mesh_input,watertable_elevation_map,watertable_elevation,watertable_elevation,map,12,12,,last,,0,0,False,time_index:12,time_selector:last,3402,90.39166305373666,False,m,m,m,watertable_elevation,,,C:\codes\HydroModPy-GH\reporting\boussinesq_figures_2026-04-12\cycling_heterogeneous_petsc_partition\results_simulations\flow_main__boussinesq\_postprocess\watertable_elevation.npy,C:\codes\HydroModPy-GH\reporting\boussinesq_figures_2026-04-12\cycling_heterogeneous_petsc_partition\results_simulations\flow_main__boussinesq,map,False,,
review_cycling_heterogeneous_backends,boussinesq_petsc_partition,Boussinesq PETSc partition cycling heterogeneous,boussinesq,headwater_100km2_outlet_2,mesh_input,watertable_elevation_map,watertable_elevation,watertable_elevation,map,12,12,,last,,0,0,False,time_index:12,time_selector:last,3403,90.391658801349,False,m,m,m,watertable_elevation,,,C:\codes\HydroModPy-GH\reporting\boussinesq_figures_2026-04-12\cycling_heterogeneous_petsc_partition\results_simulations\flow_main__boussinesq\_postprocess\watertable_elevation.npy,C:\codes\HydroModPy-GH\reporting\boussinesq_figures_2026-04-12\cycling_heterogeneous_petsc_partition\results_simulations\flow_main__boussinesq,map,False,,
review_cycling_heterogeneous_backends,boussinesq_petsc_partition,Boussinesq PETSc partition cycling heterogeneous,boussinesq,headwater_100km2_outlet_2,mesh_input,watertable_elevation_map,watertable_elevation,watertable_elevation,map,12,12,,last,,0,0,False,time_index:12,time_selector:last,3404,90.39166305373666,False,m,m,m,watertable_elevation,,,C:\codes\HydroModPy-GH\reporting\boussinesq_figures_2026-04-12\cycling_heterogeneous_petsc_partition\results_simulations\flow_main__boussinesq\_postprocess\watertable_elevation.npy,C:\codes\HydroModPy-GH\reporting\boussinesq_figures_2026-04-12\cycling_heterogeneous_petsc_partition\results_simulations\flow_main__boussinesq,map,False,,
review_cycling_heterogeneous_backends,boussinesq_petsc_partition,Boussinesq PETSc partition cycling heterogeneous,boussinesq,headwater_100km2_outlet_2,mesh_input,watertable_elevation_map,watertable_elevation,watertable_elevation,map,12,12,,last,,0,0,False,time_index:12,time_selector:last,3405,90.39166305373666,False,m,m,m,watertable_elevation,,,C:\codes\HydroModPy-GH\reporting\boussinesq_figures_2026-04-12\cycling_heterogeneous_petsc_partition\results_simulations\flow_main__boussinesq\_postprocess\watertable_elevation.npy,C:\codes\HydroModPy-GH\reporting\boussinesq_figures_2026-04-12\cycling_heterogeneous_petsc_partition\results_simulations\flow_main__boussinesq,map,False,,
review_cycling_heterogeneous_backends,boussinesq_petsc_partition,Boussinesq PETSc partition cycling heterogeneous,boussinesq,headwater_100km2_outlet_2,mesh_input,watertable_elevation_map,watertable_elevation,watertable_elevation,map,12,12,,last,,0,0,False,time_index:12,time_selector:last,3406,90.39166383369978,False,m,m,m,watertable_elevation,,,C:\codes\HydroModPy-GH\reporting\boussinesq_figures_2026-04-12\cycling_heterogeneous_petsc_partition\results_simulations\flow_main__boussinesq\_postprocess\watertable_elevation.npy,C:\codes\HydroModPy-GH\reporting\boussinesq_figures_2026-04-12\cycling_heterogeneous_petsc_partition\results_simulations\flow_main__boussinesq,map,False,,
review_cycling_heterogeneous_backends,boussinesq_petsc_partition,Boussinesq PETSc partition cycling heterogeneous,boussinesq,headwater_100km2_outlet_2,mesh_input,watertable_elevation_map,watertable_elevation,watertable_elevation,map,12,12,,last,,0,0,False,time_index:12,time_selector:last,3407,90.39166261284004,False,m,m,m,watertable_elevation,,,C:\codes\HydroModPy-GH\reporting\boussinesq_figures_2026-04-12\cycling_heterogeneous_petsc_partition\results_simulations\flow_main__boussinesq\_postprocess\watertable_elevation.npy,C:\codes\HydroModPy-GH\reporting\boussinesq_figures_2026-04-12\cycling_heterogeneous_petsc_partition\results_simulations\flow_main__boussinesq,map,False,,
review_cycling_heterogeneous_backends,boussinesq_petsc_partition,Boussinesq PETSc partition cycling heterogeneous,boussinesq,headwater_100km2_outlet_2,mesh_input,watertable_elevation_map,watertable_elevation,watertable_elevation,map,12,12,,last,,0,0,False,time_index:12,time_selector:last,3408,90.39166363927323,False,m,m,m,watertable_elevation,,,C:\codes\HydroModPy-GH\reporting\boussinesq_figures_2026-04-12\cycling_heterogeneous_petsc_partition\results_simulations\flow_main__boussinesq\_postprocess\watertable_elevation.npy,C:\codes\HydroModPy-GH\reporting\boussinesq_figures_2026-04-12\cycling_heterogeneous_petsc_partition\results_simulations\flow_main__boussinesq,map,False,,
review_cycling_heterogeneous_backends,boussinesq_petsc_partition,Boussinesq PETSc partition cycling heterogeneous,boussinesq,headwater_100km2_outlet_2,mesh_input,watertable_elevation_map,watertable_elevation,watertable_elevation,map,12,12,,last,,0,0,False,time_index:12,time_selector:last,3409,90.39166305373666,False,m,m,m,watertable_elevation,,,C:\codes\HydroModPy-GH\reporting\boussinesq_figures_2026-04-12\cycling_heterogeneous_petsc_partition\results_simulations\flow_main__boussinesq\_postprocess\watertable_elevation.npy,C:\codes\HydroModPy-GH\reporting\boussinesq_figures_2026-04-12\cycling_heterogeneous_petsc_partition\results_simulations\flow_main__boussinesq,map,False,,
review_cycling_heterogeneous_backends,boussinesq_petsc_partition,Boussinesq PETSc partition cycling heterogeneous,boussinesq,headwater_100km2_outlet_2,mesh_input,watertable_elevation_map,watertable_elevation,watertable_elevation,map,12,12,,last,,0,0,False,time_index:12,time_selector:last,3410,90.39166431834288,False,m,m,m,watertable_elevation,,,C:\codes\HydroModPy-GH\reporting\boussinesq_figures_2026-04-12\cycling_heterogeneous_petsc_partition\results_simulations\flow_main__boussinesq\_postprocess\watertable_elevation.npy,C:\codes\HydroModPy-GH\reporting\boussinesq_figures_2026-04-12\cycling_heterogeneous_petsc_partition\results_simulations\flow_main__boussinesq,map,False,,
review_cycling_heterogeneous_backends,boussinesq_petsc_partition,Boussinesq PETSc partition cycling heterogeneous,boussinesq,headwater_100km2_outlet_2,mesh_input,watertable_elevation_map,watertable_elevation,watertable_elevation,map,12,12,,last,,0,0,False,time_index:12,time_selector:last,3411,90.39166427920686,False,m,m,m,watertable_elevation,,,C:\codes\HydroModPy-GH\reporting\boussinesq_figures_2026-04-12\cycling_heterogeneous_petsc_partition\results_simulations\flow_main__boussinesq\_postprocess\watertable_elevation.npy,C:\codes\HydroModPy-GH\reporting\boussinesq_figures_2026-04-12\cycling_heterogeneous_petsc_partition\results_simulations\flow_main__boussinesq,map,False,,
review_cycling_heterogeneous_backends,boussinesq_petsc_partition,Boussinesq PETSc partition cycling heterogeneous,boussinesq,headwater_100km2_outlet_2,mesh_input,watertable_elevation_map,watertable_elevation,watertable_elevation,map,12,12,,last,,0,0,False,time_index:12,time_selector:last,3412,90.39166417952957,False,m,m,m,watertable_elevation,,,C:\codes\HydroModPy-GH\reporting\boussinesq_figures_2026-04-12\cycling_heterogeneous_petsc_partition\results_simulations\flow_main__boussinesq\_postprocess\watertable_elevation.npy,C:\codes\HydroModPy-GH\reporting\boussinesq_figures_2026-04-12\cycling_heterogeneous_petsc_partition\results_simulations\flow_main__boussinesq,map,False,,
review_cycling_heterogeneous_backends,boussinesq_petsc_partition,Boussinesq PETSc partition cycling heterogeneous,boussinesq,headwater_100km2_outlet_2,mesh_input,watertable_elevation_map,watertable_elevation,watertable_elevation,map,12,12,,last,,0,0,False,time_index:12,time_selector:last,3413,90.39166396967867,False,m,m,m,watertable_elevation,,,C:\codes\HydroModPy-GH\reporting\boussinesq_figures_2026-04-12\cycling_heterogeneous_petsc_partition\results_simulations\flow_main__boussinesq\_postprocess\watertable_elevation.npy,C:\codes\HydroModPy-GH\reporting\boussinesq_figures_2026-04-12\cycling_heterogeneous_petsc_partition\results_simulations\flow_main__boussinesq,map,False,,
review_cycling_heterogeneous_backends,boussinesq_petsc_partition,Boussinesq PETSc partition cycling heterogeneous,boussinesq,headwater_100km2_outlet_2,mesh_input,watertable_elevation_map,watertable_elevation,watertable_elevation,map,12,12,,last,,0,0,False,time_index:12,time_selector:last,3414,90.39166359807592,False,m,m,m,watertable_elevation,,,C:\codes\HydroModPy-GH\reporting\boussinesq_figures_2026-04-12\cycling_heterogeneous_petsc_partition\results_simulations\flow_main__boussinesq\_postprocess\watertable_elevation.npy,C:\codes\HydroModPy-GH\reporting\boussinesq_figures_2026-04-12\cycling_heterogeneous_petsc_partition\results_simulations\flow_main__boussinesq,map,False,,
review_cycling_heterogeneous_backends,boussinesq_petsc_partition,Boussinesq PETSc partition cycling heterogeneous,boussinesq,headwater_100km2_outlet_2,mesh_input,watertable_elevation_map,watertable_elevation,watertable_elevation,map,12,12,,last,,0,0,False,time_index:12,time_selector:last,3415,90.39166492087956,False,m,m,m,watertable_elevation,,,C:\codes\HydroModPy-GH\reporting\boussinesq_figures_2026-04-12\cycling_heterogeneous_petsc_partition\results_simulations\flow_main__boussinesq\_postprocess\watertable_elevation.npy,C:\codes\HydroModPy-GH\reporting\boussinesq_figures_2026-04-12\cycling_heterogeneous_petsc_partition\results_simulations\flow_main__boussinesq,map,False,,
review_cycling_heterogeneous_backends,boussinesq_petsc_partition,Boussinesq PETSc partition cycling heterogeneous,boussinesq,headwater_100km2_outlet_2,mesh_input,watertable_elevation_map,watertable_elevation,watertable_elevation,map,12,12,,last,,0,0,False,time_index:12,time_selector:last,3416,90.39166197160719,False,m,m,m,watertable_elevation,,,C:\codes\HydroModPy-GH\reporting\boussinesq_figures_2026-04-12\cycling_heterogeneous_petsc_partition\results_simulations\flow_main__boussinesq\_postprocess\watertable_elevation.npy,C:\codes\HydroModPy-GH\reporting\boussinesq_figures_2026-04-12\cycling_heterogeneous_petsc_partition\results_simulations\flow_main__boussinesq,map,False,,
review_cycling_heterogeneous_backends,boussinesq_petsc_partition,Boussinesq PETSc partition cycling heterogeneous,boussinesq,headwater_100km2_outlet_2,mesh_input,watertable_elevation_map,watertable_elevation,watertable_elevation,map,12,12,,last,,0,0,False,time_index:12,time_selector:last,3417,90.3916630225719,False,m,m,m,watertable_elevation,,,C:\codes\HydroModPy-GH\reporting\boussinesq_figures_2026-04-12\cycling_heterogeneous_petsc_partition\results_simulations\flow_main__boussinesq\_postprocess\watertable_elevation.npy,C:\codes\HydroModPy-GH\reporting\boussinesq_figures_2026-04-12\cycling_heterogeneous_petsc_partition\results_simulations\flow_main__boussinesq,map,False,,
