node_id,x,y,z_top,z_bottom
346,415125.0,6865125.0,169.6999969482422,119.69999694824219
347,415125.0,6865200.0,169.3000030517578,119.30000305175781
348,415125.0,6865275.0,171.3000030517578,121.30000305175781
349,415125.0,6865350.0,170.8000030517578,120.80000305175781
350,415125.0,6865425.0,170.1999969482422,120.19999694824219
351,415125.0,6865500.0,168.6999969482422,118.69999694824219
352,415200.0,6865575.0,170.8000030517578,120.80000305175781
353,415200.0,6865650.0,166.5,116.5
354,415125.0,6865725.0,165.89999389648438,115.89999389648438
355,415125.0,6865800.0,166.3000030517578,116.30000305175781
356,415125.0,6865875.0,169.0,119.0
357,415125.0,6865950.0,164.89999389648438,114.89999389648438
358,415125.0,6866025.0,166.10000610351562,116.10000610351562
359,415125.0,6866100.0,163.1999969482422,113.19999694824219
360,415050.0,6866175.0,163.10000610351562,113.10000610351562
361,414975.0,6866250.0,165.89999389648438,115.89999389648438
362,414975.0,6866325.0,163.0,113.0
363,414900.0,6866400.0,164.0,114.0
364,414825.0,6866475.0,160.3000030517578,110.30000305175781
365,414750.0,6866550.0,159.60000610351562,109.60000610351562
366,414675.0,6866550.0,158.89999389648438,108.89999389648438
367,414600.0,6866550.0,158.1999969482422,108.19999694824219
368,414525.0,6866475.0,159.8000030517578,109.80000305175781
369,414450.0,6866400.0,154.5,104.5
370,414375.0,6866475.0,144.6999969482422,94.69999694824219
371,414300.0,6866550.0,139.10000610351562,89.10000610351562
372,414300.0,6866625.0,130.0,80.0
373,414225.0,6866700.0,127.69999694824219,77.69999694824219
374,414150.0,6866700.0,126.30000305175781,76.30000305175781
375,414075.0,6866625.0,126.5,76.5
376,414000.0,6866625.0,121.9000015258789,71.9000015258789
377,413925.0,6866625.0,122.4000015258789,72.4000015258789
378,413850.0,6866625.0,122.5,72.5
379,413775.0,6866700.0,120.5,70.5
380,413700.0,6866700.0,118.5,68.5
381,413625.0,6866775.0,118.9000015258789,68.9000015258789
382,413625.0,6866850.0,114.0999984741211,64.0999984741211
383,413625.0,6866925.0,119.0,69.0
384,413625.0,6867000.0,121.0999984741211,71.0999984741211
385,413700.0,6867075.0,112.0,62.0
386,413700.0,6867150.0,103.5999984741211,53.599998474121094
387,413775.0,6867225.0,108.69999694824219,58.69999694824219
388,413850.0,6867300.0,109.69999694824219,59.69999694824219
389,413850.0,6867375.0,109.80000305175781,59.80000305175781
390,413850.0,6867450.0,108.4000015258789,58.400001525878906
391,413925.0,6867525.0,108.5999984741211,58.599998474121094
392,414000.0,6867600.0,106.0999984741211,56.099998474121094
393,414075.0,6867600.0,104.4000015258789,54.400001525878906
394,414075.0,6867675.0,105.0999984741211,55.099998474121094
395,414150.0,6867750.0,102.9000015258789,52.900001525878906
396,414225.0,6867825.0,100.4000015258789,50.400001525878906
397,414300.0,6867900.0,100.5,50.5
398,414375.0,6867975.0,100.5,50.5
399,414375.0,6868050.0,99.80000305175781,49.80000305175781
400,414375.0,6868125.0,99.5999984741211,49.599998474121094
401,414375.0,6868200.0,98.5999984741211,48.599998474121094
402,414375.0,6868275.0,97.80000305175781,47.80000305175781
403,414375.0,6868350.0,97.30000305175781,47.30000305175781
404,414375.0,6868425.0,96.80000305175781,46.80000305175781
405,414375.0,6868500.0,96.30000305175781,46.30000305175781
406,414375.0,6868575.0,95.5999984741211,45.599998474121094
407,414450.0,6868650.0,95.5999984741211,45.599998474121094
