node_id,x,y,z_top,z_bottom
1237,309903.0555732661,6816382.527496031,47.44106900506004,-2.558930994939959
1238,296673.2887908135,6809653.802169534,155.9077530242527,105.90775302425271
1239,299176.0372663082,6814268.995105812,183.22805432723476,133.22805432723473
1240,305015.8675807802,6809450.813860541,125.82246628981025,75.82246628981024
1241,305305.7326301931,6810142.324729199,125.43219588406271,75.43219588406274
1242,306389.4995337589,6806561.235123504,104.25975031031314,54.25975031031315
1243,306650.741981676,6813631.640688601,126.08276941078509,76.08276941078509
1244,308972.4821167368,6805940.803211281,100.67903362839958,50.67903362839956
1245,300071.9485286299,6803968.516843528,155.281964974709,105.28196497470901
1246,305384.9502903604,6807339.160407234,126.98611770390026,76.98611770390026
1247,288115.6730105392,6809224.832727087,221.83372341519686,171.83372341519686
1248,295174.4749235298,6813011.014097447,186.57627458852187,136.57627458852187
1249,292726.0436911912,6810427.845989605,221.3341563835463,171.33415638354626
1250,300716.2200800347,6805939.464096041,151.94659541309449,101.94659541309449
1251,293132.8125,6810267.1875,215.73789024353027,165.73789024353027
1252,306042.3725583268,6809205.414145954,121.31989110363055,71.31989110363054
1253,300689.39253226,6811982.046624909,174.14514325414254,124.14514325414254
1254,303703.2252246065,6816405.004283755,80.4260272725261,30.4260272725261
1255,298439.5540141764,6806156.564286028,153.28771708904912,103.28771708904911
1256,292501.2113421945,6809539.251839874,250.82953769798857,200.8295376979886
1257,304391.6937428485,6804726.223123753,123.60161773038308,73.60161773038308
1258,298549.3197992396,6812660.483536519,198.51089667396667,148.51089667396664
1259,288000.4978448848,6802835.880048887,145.09685107520434,95.09685107520438
1260,302007.4559878138,6805538.897012283,133.46784639022314,83.46784639022314
1261,293227.449564843,6810898.366527174,200.57694996814956,150.5769499681495
1262,308467.1714360923,6808830.136579584,111.38354892384481,61.38354892384482
1263,308987.7629207298,6808390.479135551,110.96274848495116,60.96274848495118
1264,308892.2000370916,6809816.475365314,140.87637239647816,90.87637239647816
1265,310115.191439894,6811012.221932241,128.23984199252783,78.23984199252784
1266,303253.2579535255,6809342.810869765,119.04181266043744,69.04181266043744
1267,301604.8711522984,6809568.18880273,129.16221159028098,79.16221159028099
1268,288507.0981462873,6814795.420820223,278.9535317279862,228.95353172798622
