cell_id,geology_key,fraction
209,1841,1.0
210,1841,1.0
211,1841,1.0
212,1681,1.0
213,1841,1.0
214,1841,1.0
215,1721,0.03571428571428571
215,1681,0.9642857142857143
216,1841,1.0
217,1681,1.0
218,2121,0.5
218,2101,0.5
219,1681,1.0
220,1841,1.0
221,1841,1.0
222,1721,1.0
223,2041,1.0
224,1721,1.0
225,1841,1.0
226,1681,1.0
227,1841,0.9642857142857143
227,1561,0.03571428571428571
228,1681,1.0
229,1681,1.0
230,1841,1.0
231,1681,1.0
232,1681,1.0
233,1681,1.0
234,1721,0.03571428571428571
234,1681,0.9642857142857143
235,1681,1.0
236,1841,0.10714285714285714
236,1681,0.8928571428571429
237,1721,1.0
238,1841,1.0
239,1841,1.0
240,1721,1.0
241,1841,1.0
242,1841,1.0
243,1681,1.0
244,1841,1.0
245,1721,0.7142857142857143
245,1681,0.2857142857142857
246,1841,1.0
247,1721,1.0
248,1681,1.0
249,1841,1.0
250,1841,1.0
251,1681,1.0
252,1841,1.0
253,1841,1.0
254,1681,1.0
255,1681,1.0
256,1561,1.0
257,1681,1.0
258,1841,1.0
259,1681,1.0
260,1841,1.0
261,1841,1.0
262,1681,1.0
263,1681,1.0
264,1681,1.0
265,1681,1.0
266,1681,1.0
267,1681,1.0
268,1561,1.0
269,1,0.6428571428571429
269,1721,0.35714285714285715
270,1681,1.0
271,1841,1.0
272,1681,1.0
273,1841,0.14285714285714285
273,2121,0.8571428571428571
274,1721,1.0
275,1841,1.0
276,1721,0.07142857142857142
276,1681,0.9285714285714286
277,1841,0.10714285714285714
277,1681,0.8928571428571429
278,1841,1.0
279,1841,1.0
280,1681,1.0
281,1721,0.07142857142857142
281,1681,0.9285714285714286
282,1681,1.0
283,1841,1.0
284,1,0.4642857142857143
284,21,0.5357142857142857
285,1681,1.0
286,1841,1.0
287,1441,0.6071428571428571
287,1681,0.39285714285714285
288,1681,1.0
289,1721,1.0
290,1721,0.03571428571428571
290,1681,0.9642857142857143
291,1681,1.0
292,1841,1.0
293,1681,1.0
294,1721,1.0
295,1841,1.0
296,1721,0.10714285714285714
296,1841,0.8928571428571429
297,1841,1.0
298,1,0.17857142857142858
298,1721,0.8214285714285714
299,1721,0.9642857142857143
299,1681,0.03571428571428571
300,1681,1.0
301,1721,0.8928571428571429
301,1681,0.10714285714285714
302,1841,1.0
303,1841,0.07142857142857142
303,1681,0.9285714285714286
304,1681,1.0
305,1681,1.0
306,1841,1.0
307,1681,1.0
308,1681,1.0
309,1841,1.0
310,1681,1.0
311,1841,1.0
312,1841,1.0
313,1841,1.0
314,1841,1.0
315,1841,1.0
316,1841,1.0
317,1841,0.03571428571428571
317,1681,0.9642857142857143
318,1681,1.0
319,1721,1.0
320,1841,1.0
321,1841,0.10714285714285714
321,1681,0.8928571428571429
322,1841,1.0
323,1721,0.07142857142857142
323,1841,0.07142857142857142
323,1681,0.8571428571428571
324,1841,1.0
325,1721,1.0
326,1681,1.0
327,1721,0.03571428571428571
327,1841,0.14285714285714285
327,1681,0.8214285714285714
328,1841,1.0
329,1841,1.0
330,1841,0.07142857142857142
330,1681,0.9285714285714286
331,1841,1.0
332,1841,0.9642857142857143
332,1681,0.03571428571428571
333,1841,1.0
334,1841,1.0
335,1841,1.0
336,1841,1.0
337,1721,1.0
338,1841,1.0
339,1841,1.0
340,1841,1.0
341,1841,1.0
342,1841,1.0
343,1841,1.0
344,1841,1.0
345,1841,1.0
346,1841,1.0
347,1841,1.0
348,1841,1.0
349,1841,1.0
350,1841,1.0
351,1841,1.0
352,1841,1.0
353,1841,1.0
354,1681,1.0
355,1681,1.0
356,1841,1.0
357,1721,0.9642857142857143
357,1841,0.03571428571428571
358,1681,1.0
359,1681,1.0
360,1681,1.0
361,1681,1.0
362,1841,1.0
363,1841,1.0
364,1,0.03571428571428571
364,1721,0.9642857142857143
365,1841,0.07142857142857142
365,1681,0.9285714285714286
366,1841,1.0
367,21,0.14285714285714285
367,1681,0.8571428571428571
368,1841,0.7857142857142857
