cell_id,geology_key,fraction
919,2021,1.0
920,2021,1.0
921,2021,1.0
922,2021,1.0
923,2061,1.0
924,2061,1.0
925,2061,1.0
926,2061,1.0
927,2021,1.0
928,2021,1.0
929,2021,1.0
930,2021,1.0
931,2061,1.0
932,2021,1.0
933,2021,1.0
934,2061,1.0
935,2061,1.0
936,2061,1.0
937,2061,1.0
938,2061,1.0
939,2061,1.0
940,2061,1.0
941,2061,1.0
942,2021,1.0
943,2021,1.0
944,2061,1.0
945,2061,0.75
945,2021,0.25
946,2061,1.0
947,2021,1.0
948,2061,0.9642857142857143
948,2021,0.03571428571428571
949,2021,1.0
950,2021,1.0
951,2061,0.07142857142857142
951,2021,0.9285714285714286
952,2061,1.0
953,2061,0.07142857142857142
953,2021,0.9285714285714286
954,2061,1.0
955,2021,1.0
956,2061,1.0
957,2061,0.9642857142857143
957,2021,0.03571428571428571
958,2021,1.0
959,2021,1.0
960,2061,1.0
961,2061,1.0
962,2061,1.0
963,2021,1.0
964,2021,1.0
965,2021,1.0
966,2021,1.0
967,2021,1.0
968,2061,0.8928571428571429
968,2021,0.10714285714285714
969,2021,1.0
970,2021,1.0
971,2061,0.03571428571428571
971,2021,0.9642857142857143
972,2061,1.0
973,2061,1.0
974,2061,0.8928571428571429
974,2021,0.10714285714285714
975,2061,1.0
976,2021,1.0
977,2021,1.0
978,2061,0.9285714285714286
978,2021,0.07142857142857142
979,2061,1.0
980,2061,1.0
981,2021,1.0
982,2021,1.0
983,2061,1.0
984,2061,1.0
985,2061,1.0
986,2021,1.0
987,2061,1.0
988,2061,1.0
989,2061,0.6785714285714286
989,2021,0.32142857142857145
990,2061,1.0
991,2061,1.0
992,2021,1.0
993,2021,1.0
994,2061,0.9285714285714286
994,2021,0.07142857142857142
995,2021,1.0
996,2061,1.0
997,2021,1.0
998,2021,1.0
999,2061,1.0
1000,2021,1.0
1001,2061,1.0
1002,2021,1.0
1003,2061,0.6071428571428571
1003,2021,0.39285714285714285
1004,2021,1.0
1005,2061,1.0
1006,2021,1.0
1007,2061,0.9285714285714286
1007,2021,0.07142857142857142
1008,1701,0.17857142857142858
1008,2021,0.8214285714285714
1009,2021,1.0
1010,2061,1.0
1011,2021,1.0
1012,2061,1.0
1013,2021,1.0
1014,2021,1.0
1015,2021,1.0
1016,2061,1.0
1017,2061,1.0
1018,2061,1.0
1019,2021,1.0
1020,1961,0.7857142857142857
1020,2021,0.21428571428571427
1021,2021,1.0
1022,2021,1.0
1023,2061,1.0
1024,2061,1.0
1025,2021,1.0
1026,2061,0.9285714285714286
1026,2021,0.07142857142857142
1027,2061,0.03571428571428571
1027,2021,0.9642857142857143
1028,2061,1.0
1029,2021,1.0
1030,2061,1.0
1031,2021,1.0
1032,2061,1.0
1033,2061,1.0
1034,2021,1.0
1035,2061,1.0
1036,2021,1.0
1037,2021,1.0
1038,2061,1.0
1039,2061,1.0
1040,2021,1.0
1041,2021,1.0
1042,2061,1.0
1043,2061,1.0
1044,2061,0.9285714285714286
1044,2021,0.07142857142857142
1045,2061,1.0
1046,2061,1.0
1047,2021,1.0
1048,2061,1.0
1049,2021,1.0
1050,2061,1.0
1051,2061,1.0
1052,2021,1.0
1053,2061,1.0
1054,2061,0.17857142857142858
1054,2021,0.8214285714285714
1055,2061,1.0
1056,2061,1.0
1057,2061,0.9285714285714286
1057,2021,0.07142857142857142
1058,2061,1.0
1059,2061,1.0
1060,2061,1.0
1061,2021,1.0
1062,2021,1.0
1063,2021,1.0
1064,2061,1.0
1065,2021,1.0
1066,2021,1.0
1067,2061,0.9642857142857143
1067,2021,0.03571428571428571
1068,2021,1.0
1069,2021,1.0
1070,2061,1.0
1071,2061,1.0
1072,2021,1.0
1073,2061,1.0
1074,2061,1.0
1075,2061,0.03571428571428571
1075,2021,0.9642857142857143
1076,2061,1.0
1077,2061,0.8928571428571429
1077,2021,0.10714285714285714
1078,2061,1.0
1079,2061,1.0
1080,2061,1.0
1081,2061,1.0
1082,2021,1.0
1083,2021,1.0
1084,2061,1.0
1085,2061,0.8928571428571429
1085,2021,0.10714285714285714
1086,2021,1.0
1087,2061,1.0
1088,2021,1.0
1089,2061,0.07142857142857142
1089,2021,0.9285714285714286
1090,2021,1.0
1091,2061,1.0
1092,2021,1.0
1093,2021,1.0
1094,2021,1.0
1095,2021,1.0
1096,2021,1.0
1097,2061,0.07142857142857142
1097,2021,0.9285714285714286
1098,2021,1.0
1099,2061,1.0
1100,2021,1.0
1101,2061,0.8928571428571429
1101,2021,0.10714285714285714
1102,2061,1.0
1103,2021,1.0
1104,2021,1.0
1105,1961,0.32142857142857145
1105,2021,0.6785714285714286
1106,2021,1.0
1107,2021,1.0
1108,2061,0.17857142857142858
1108,1701,0.8214285714285714
1109,2061,1.0
1110,2061,1.0
1111,2021,1.0
1112,2061,0.9285714285714286
1112,2021,0.07142857142857142
1113,2061,1.0
1114,2021,1.0
1115,2021,1.0
1116,2021,1.0
1117,2061,1.0
1118,2061,1.0
1119,2021,1.0
1120,2061,1.0
1121,2021,1.0
1122,2061,1.0
1123,2061,1.0
1124,2061,0.9285714285714286
1124,2021,0.07142857142857142
1125,2061,0.9285714285714286
1125,2021,0.07142857142857142
1126,2061,1.0
1127,2061,1.0
1128,2061,1.0
1129,2021,1.0
1130,2021,1.0
1131,2061,1.0
1132,2061,1.0
1133,2061,1.0
1134,2061,0.39285714285714285
1134,2021,0.6071428571428571
1135,2061,0.9642857142857143
1135,2021,0.03571428571428571
1136,2021,1.0
1137,2021,1.0
1138,2021,1.0
1139,2061,1.0
1140,2061,1.0
1141,2061,1.0
1142,2061,1.0
1143,2021,1.0
1144,2061,1.0
1145,2061,1.0
1146,2021,1.0
1147,2061,1.0
1148,2061,1.0
1149,2061,1.0
1150,2021,1.0
1151,2061,0.5357142857142857
1151,2021,0.4642857142857143
1152,2021,1.0
1153,2021,1.0
1154,2021,1.0
1155,2021,1.0
1156,2021,1.0
1157,2061,1.0
1158,2061,1.0
1159,2061,1.0
1160,2021,1.0
1161,2021,1.0
1162,2061,1.0
1163,2061,1.0
1164,2021,1.0
1165,2021,1.0
1166,2021,1.0
1167,2061,0.8214285714285714
1167,2021,0.17857142857142858
1168,2021,1.0
1169,2061,1.0
1170,2021,1.0
1171,2061,1.0
1172,2061,1.0
1173,2021,1.0
1174,2021,1.0
1175,2021,1.0
1176,2021,1.0
1177,2021,1.0
1178,2021,1.0
1179,2021,1.0
1180,2021,1.0
1181,2021,1.0
1182,1701,0.9642857142857143
1182,2021,0.03571428571428571
1183,2021,1.0
1184,2021,1.0
1185,2021,1.0
1186,2021,1.0
1187,2021,1.0
1188,2021,1.0
1189,2021,1.0
1190,2021,1.0
1191,2021,1.0
1192,2061,1.0
1193,2061,0.8571428571428571
1193,2021,0.14285714285714285
1194,2061,1.0
1195,2061,0.8928571428571429
1195,2021,0.10714285714285714
1196,2021,1.0
1197,2061,1.0
1198,2061,1.0
1199,2061,0.9642857142857143
1199,1961,0.03571428571428571
1200,2061,1.0
1201,2021,1.0
1202,2061,0.9285714285714286
1202,2021,0.07142857142857142
1203,2061,1.0
1204,2021,1.0
1205,2061,1.0
1206,2021,1.0
1207,2021,1.0
1208,2061,1.0
1209,2061,0.9285714285714286
1209,2021,0.07142857142857142
1210,1961,1.0
1211,2061,0.5714285714285714
1211,2021,0.42857142857142855
1212,2061,1.0
1213,2021,1.0
1214,2021,1.0
1215,2021,1.0
