node_id,x,y,z_top,z_bottom
121,356400.0,6938025.0,28.5,-21.5
122,356475.0,6937950.0,28.100000381469727,-21.899999618530273
123,356550.0,6937875.0,28.299999237060547,-21.700000762939453
124,356625.0,6937800.0,27.600000381469727,-22.399999618530273
125,356700.0,6937800.0,27.600000381469727,-22.399999618530273
126,356775.0,6937800.0,27.700000762939453,-22.299999237060547
127,356850.0,6937800.0,27.5,-22.5
128,356925.0,6937800.0,27.200000762939453,-22.799999237060547
129,357000.0,6937875.0,27.799999237060547,-22.200000762939453
130,357075.0,6937950.0,27.0,-23.0
131,357150.0,6937950.0,26.200000762939453,-23.799999237060547
132,357225.0,6938025.0,26.399999618530273,-23.600000381469727
133,357300.0,6937950.0,26.100000381469727,-23.899999618530273
134,357375.0,6937950.0,26.299999237060547,-23.700000762939453
135,357450.0,6937875.0,25.200000762939453,-24.799999237060547
136,357525.0,6937875.0,25.5,-24.5
137,357600.0,6937875.0,25.600000381469727,-24.399999618530273
138,357675.0,6937875.0,25.399999618530273,-24.600000381469727
139,357750.0,6937800.0,25.799999237060547,-24.200000762939453
140,357825.0,6937800.0,26.200000762939453,-23.799999237060547
141,357900.0,6937800.0,25.200000762939453,-24.799999237060547
142,357975.0,6937800.0,25.200000762939453,-24.799999237060547
143,357975.0,6937875.0,25.5,-24.5
144,358050.0,6937950.0,26.200000762939453,-23.799999237060547
145,358050.0,6938025.0,25.899999618530273,-24.100000381469727
146,358125.0,6938100.0,25.799999237060547,-24.200000762939453
147,358125.0,6938175.0,26.299999237060547,-23.700000762939453
148,358200.0,6938250.0,26.600000381469727,-23.399999618530273
149,358200.0,6938325.0,27.799999237060547,-22.200000762939453
150,358200.0,6938400.0,27.700000762939453,-22.299999237060547
151,358200.0,6938475.0,27.700000762939453,-22.299999237060547
152,358125.0,6938550.0,27.799999237060547,-22.200000762939453
153,358125.0,6938625.0,28.299999237060547,-21.700000762939453
154,358200.0,6938700.0,27.700000762939453,-22.299999237060547
155,358200.0,6938775.0,27.799999237060547,-22.200000762939453
156,358275.0,6938850.0,27.799999237060547,-22.200000762939453
157,358200.0,6938925.0,28.100000381469727,-21.899999618530273
158,358200.0,6939000.0,27.799999237060547,-22.200000762939453
159,358125.0,6939075.0,30.100000381469727,-19.899999618530273
160,358125.0,6939150.0,30.299999237060547,-19.700000762939453
161,358125.0,6939225.0,31.200000762939453,-18.799999237060547
162,358200.0,6939300.0,32.29999923706055,-17.700000762939453
163,358275.0,6939375.0,32.5,-17.5
164,358275.0,6939450.0,33.099998474121094,-16.900001525878906
165,358350.0,6939525.0,33.20000076293945,-16.799999237060547
166,358350.0,6939600.0,33.599998474121094,-16.400001525878906
167,358425.0,6939675.0,33.20000076293945,-16.799999237060547
168,358500.0,6939750.0,34.099998474121094,-15.900001525878906
169,358575.0,6939825.0,34.0,-16.0
170,358650.0,6939900.0,34.29999923706055,-15.700000762939453
171,358650.0,6939975.0,34.70000076293945,-15.299999237060547
172,358725.0,6940050.0,35.099998474121094,-14.900001525878906
173,358725.0,6940125.0,35.099998474121094,-14.900001525878906
174,358725.0,6940200.0,36.20000076293945,-13.799999237060547
175,358725.0,6940275.0,37.29999923706055,-12.700000762939453
176,358725.0,6940350.0,37.29999923706055,-12.700000762939453
177,358725.0,6940425.0,39.20000076293945,-10.799999237060547
178,358800.0,6940500.0,39.29999923706055,-10.700000762939453
179,358875.0,6940500.0,38.599998474121094,-11.400001525878906
180,358875.0,6940575.0,39.5,-10.5
181,358950.0,6940650.0,38.900001525878906,-11.099998474121094
182,359025.0,6940725.0,39.79999923706055,-10.200000762939453
183,359025.0,6940800.0,40.400001525878906,-9.599998474121094
184,359025.0,6940875.0,40.70000076293945,-9.299999237060547
185,358950.0,6940950.0,42.599998474121094,-7.400001525878906
186,358950.0,6941025.0,43.400001525878906,-6.599998474121094
187,358875.0,6941100.0,43.900001525878906,-6.099998474121094
188,358875.0,6941175.0,43.5,-6.5
189,358875.0,6941250.0,44.5,-5.5
190,358875.0,6941325.0,44.900001525878906,-5.099998474121094
191,358875.0,6941400.0,45.400001525878906,-4.599998474121094
192,358950.0,6941475.0,47.5,-2.5
193,358875.0,6941550.0,48.20000076293945,-1.7999992370605469
194,358875.0,6941625.0,46.29999923706055,-3.700000762939453
195,358875.0,6941700.0,48.70000076293945,-1.2999992370605469
196,358875.0,6941775.0,49.5,-0.5
197,358875.0,6941850.0,49.900001525878906,-0.09999847412109375
198,358875.0,6941925.0,51.5,1.5
199,358950.0,6942000.0,52.599998474121094,2.5999984741210938
200,358875.0,6942075.0,51.79999923706055,1.7999992370605469
201,358875.0,6942150.0,53.0,3.0
202,358875.0,6942225.0,55.79999923706055,5.799999237060547
203,358800.0,6942300.0,57.099998474121094,7.099998474121094
204,358800.0,6942375.0,57.900001525878906,7.900001525878906
205,358725.0,6942450.0,59.5,9.5
206,358650.0,6942525.0,61.20000076293945,11.200000762939453
207,358575.0,6942525.0,61.79999923706055,11.799999237060547
208,358500.0,6942525.0,62.79999923706055,12.799999237060547
209,358425.0,6942525.0,63.900001525878906,13.900001525878906
210,358350.0,6942600.0,65.9000015258789,15.900001525878906
211,358275.0,6942600.0,64.9000015258789,14.900001525878906
212,358200.0,6942675.0,68.0,18.0
213,358180.9014687384,6942675.0,68.07639490216766,18.07639490216767
214,358125.0,6942675.0,68.30000305175781,18.300003051757812
215,358050.0,6942750.0,69.80000305175781,19.800003051757812
216,357975.0,6942750.0,69.69999694824219,19.699996948242188
217,357900.0,6942825.0,71.5,21.5
218,357900.0,6942900.0,72.5999984741211,22.599998474121094
219,357900.0,6942915.594534333,72.93268155595058,22.93268155595058
220,357432.1781110596,6942522.912670321,105.03973313107436,55.03973313107436
221,356231.9583178188,6941973.119762708,116.12027221189462,66.12027221189464
222,354710.9406773067,6941660.940677307,58.196796855629884,8.196796855629884
223,354535.8283563603,6941625.0,57.81230859990622,7.812308599906219
224,354525.0,6941625.0,58.0,8.0
225,354522.2036080661,6941622.203608066,58.0578491978752,8.057849197875202
226,354516.4391010985,6941621.020480096,58.131999613583694,8.1319996135837
227,352299.9642638611,6941472.991896338,107.47571677703246,57.47571677703247
228,352198.3656051355,6941466.224783274,103.24723884543009,53.24723884543009
229,351525.0,6941371.180631118,78.09259375180667,28.092593751806668
230,351525.0,6941325.0,77.5999984741211,27.599998474121094
231,351600.0,6941250.0,76.4000015258789,26.400001525878906
232,351600.0,6941175.0,74.0999984741211,24.099998474121094
233,351600.0,6941100.0,70.5999984741211,20.599998474121094
234,351600.0,6941025.0,68.75,18.75
235,351675.0,6940950.0,67.19999694824219,17.199996948242188
236,351750.0,6940950.0,67.5,17.5
237,351825.0,6940875.0,64.4000015258789,14.400001525878906
238,351900.0,6940800.0,65.5999984741211,15.599998474121094
239,351975.0,6940800.0,60.099998474121094,10.099998474121094
240,352050.0,6940725.0,59.900001525878906,9.900001525878906
241,352125.0,6940650.0,59.5,9.5
242,352125.0,6940575.0,58.29999923706055,8.299999237060547
243,352125.0,6940500.0,57.5,7.5
244,352125.0,6940425.0,55.79999923706055,5.799999237060547
245,352200.0,6940350.0,56.099998474121094,6.099998474121094
246,352275.0,6940350.0,54.29999923706055,4.299999237060547
247,352350.0,6940350.0,54.599998474121094,4.599998474121094
248,352425.0,6940275.0,55.099998474121094,5.099998474121094
249,352500.0,6940275.0,52.5,2.5
250,352575.0,6940275.0,50.70000076293945,0.7000007629394531
251,352650.0,6940200.0,48.900001525878906,-1.0999984741210938
252,352725.0,6940125.0,48.599998474121094,-1.4000015258789062
253,352800.0,6940050.0,47.70000076293945,-2.299999237060547
254,352800.0,6939975.0,45.70000076293945,-4.299999237060547
255,352800.0,6939900.0,44.5,-5.5
256,352800.0,6939825.0,44.400001525878906,-5.599998474121094
257,352800.0,6939750.0,44.20000076293945,-5.799999237060547
258,352725.0,6939675.0,44.29999923706055,-5.700000762939453
259,352725.0,6939600.0,43.70000076293945,-6.299999237060547
260,352650.0,6939525.0,43.099998474121094,-6.900001525878906
261,352650.0,6939450.0,41.900001525878906,-8.099998474121094
262,352725.0,6939375.0,42.900001525878906,-7.099998474121094
263,352800.0,6939375.0,42.79999923706055,-7.200000762939453
